Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
62083,NexGen Systems,Email,Men 25-34,45 days,Email,"0,1","$19.914,00","2,97",Chicago,2021-02-02,655,7374,9,Tech Enthusiasts,2,February
62084,DataTech Solutions,Influencer,Women 25-34,15 days,Google Ads,"0,09","$13.374,00","4,69",New York,2021-02-03,817,3814,5,Tech Enthusiasts,2,February
62085,TechCorp,Social Media,Women 35-44,15 days,Email,"0,14","$13.665,00","4,62",New York,2021-02-04,441,7554,3,Tech Enthusiasts,2,February
62086,NexGen Systems,Search,Men 25-34,30 days,YouTube,"0,06","$7.283,00","6,91",New York,2021-02-05,207,6542,1,Tech Enthusiasts,2,February
62087,DataTech Solutions,Influencer,Men 18-24,30 days,Website,"0,08","$8.715,00","7,8",New York,2021-02-06,322,1501,2,Health & Wellness,2,February
62088,NexGen Systems,Social Media,Women 25-34,45 days,Email,"0,1","$19.910,00","2,3",Houston,2021-02-07,160,6404,8,Health & Wellness,2,February
62089,DataTech Solutions,Email,Men 18-24,15 days,Website,"0,11","$10.335,00","2,06",Houston,2021-02-08,607,4409,8,Fashionistas,2,February
62090,DataTech Solutions,Display,Women 35-44,30 days,Email,"0,08","$16.765,00","3,47",Chicago,2021-02-09,603,6408,10,Health & Wellness,2,February
62091,NexGen Systems,Email,Women 25-34,60 days,Facebook,"0,1","$12.782,00","2,68",Los Angeles,2021-02-10,696,5391,10,Tech Enthusiasts,2,February
62092,DataTech Solutions,Social Media,All Ages,60 days,Google Ads,"0,09","$7.875,00","5,79",Houston,2021-02-11,709,2669,4,Tech Enthusiasts,2,February
62093,DataTech Solutions,Display,Men 18-24,45 days,Instagram,"0,1","$19.919,00","5,71",New York,2021-02-12,799,9342,3,Tech Enthusiasts,2,February
62094,DataTech Solutions,Display,Men 18-24,15 days,Google Ads,"0,09","$9.585,00","2,42",Houston,2021-02-13,895,1481,5,Fashionistas,2,February
62095,Alpha Innovations,Social Media,Women 25-34,45 days,Email,"0,1","$8.318,00","5,86",Miami,2021-02-14,300,6412,3,Foodies,2,February
62096,Innovate Industries,Social Media,Women 25-34,60 days,Google Ads,"0,11","$19.708,00","2,88",New York,2021-02-15,229,3980,9,Tech Enthusiasts,2,February
62097,TechCorp,Social Media,Women 35-44,60 days,Website,"0,07","$9.527,00","7,07",Miami,2021-02-16,400,4348,7,Health & Wellness,2,February
62098,Innovate Industries,Search,Women 35-44,45 days,Facebook,"0,05","$17.969,00","6,89",New York,2021-02-17,534,9233,7,Fashionistas,2,February
62099,NexGen Systems,Search,All Ages,45 days,Google Ads,"0,04","$6.398,00","6,48",Chicago,2021-02-18,979,9310,7,Outdoor Adventurers,2,February
62100,Innovate Industries,Influencer,All Ages,60 days,Email,"0,14","$8.654,00","2,37",Miami,2021-02-19,734,6822,8,Health & Wellness,2,February
62101,TechCorp,Search,Men 18-24,45 days,Instagram,"0,12","$12.276,00","3,64",Los Angeles,2021-02-20,349,8530,9,Health & Wellness,2,February
62102,Innovate Industries,Influencer,All Ages,45 days,Google Ads,"0,09","$15.958,00","6,89",Houston,2021-02-21,507,2174,3,Health & Wellness,2,February
62103,TechCorp,Search,Women 25-34,45 days,Google Ads,"0,05","$18.684,00","2,61",Miami,2021-02-22,672,9152,1,Fashionistas,2,February
62104,TechCorp,Display,Men 25-34,30 days,YouTube,"0,1","$12.276,00","7,42",New York,2021-02-23,911,2999,5,Health & Wellness,2,February
62105,Innovate Industries,Social Media,Women 25-34,60 days,Email,"0,12","$16.526,00","4,23",Houston,2021-02-24,118,1522,8,Foodies,2,February
62106,Innovate Industries,Display,Men 18-24,15 days,Google Ads,"0,1","$10.505,00","4,11",Chicago,2021-02-25,456,2002,3,Tech Enthusiasts,2,February
62107,TechCorp,Influencer,Men 18-24,30 days,Google Ads,"0,04","$5.262,00","7,42",Chicago,2021-02-26,111,6598,8,Fashionistas,2,February
62108,Alpha Innovations,Display,All Ages,45 days,Email,"0,05","$19.678,00","5,97",Houston,2021-02-27,537,5718,9,Foodies,2,February
62109,Alpha Innovations,Search,Women 25-34,30 days,Website,"0,09","$12.048,00","7,68",Houston,2021-02-28,824,1324,1,Foodies,2,February
62447,TechCorp,Search,Women 35-44,60 days,Website,"0,15","$6.491,00","7,43",Los Angeles,2021-02-01,882,5112,8,Outdoor Adventurers,2,February
62448,Innovate Industries,Influencer,Women 25-34,30 days,Website,"0,05","$18.095,00","2,38",Miami,2021-02-02,471,3016,3,Health & Wellness,2,February
62449,DataTech Solutions,Search,Men 25-34,60 days,YouTube,"0,04","$17.174,00","5,86",Houston,2021-02-03,473,4183,9,Tech Enthusiasts,2,February
62450,DataTech Solutions,Email,Women 35-44,15 days,Website,"0,12","$18.526,00","6,9",Miami,2021-02-04,351,9555,8,Health & Wellness,2,February
62451,Innovate Industries,Email,Women 25-34,30 days,Instagram,"0,04","$13.347,00","6,31",Miami,2021-02-05,159,5167,4,Foodies,2,February
62452,Alpha Innovations,Search,Women 35-44,60 days,YouTube,"0,13","$12.118,00","7,36",Los Angeles,2021-02-06,886,1727,3,Foodies,2,February
62453,TechCorp,Display,Men 25-34,15 days,Facebook,"0,14","$9.696,00","5,6",Miami,2021-02-07,581,4747,7,Fashionistas,2,February
62454,TechCorp,Social Media,Women 35-44,15 days,YouTube,"0,03","$13.431,00","5,71",New York,2021-02-08,962,8735,6,Fashionistas,2,February
62455,DataTech Solutions,Influencer,Men 25-34,60 days,Email,"0,1","$6.049,00","6,19",Miami,2021-02-09,476,2508,6,Tech Enthusiasts,2,February
62456,Innovate Industries,Social Media,Women 35-44,45 days,YouTube,"0,11","$12.046,00","3,41",Houston,2021-02-10,153,9691,10,Fashionistas,2,February
62457,NexGen Systems,Email,All Ages,60 days,Website,"0,07","$15.521,00","6,86",Los Angeles,2021-02-11,999,2196,8,Health & Wellness,2,February
62458,Innovate Industries,Display,All Ages,30 days,YouTube,"0,1","$14.444,00","3,85",Los Angeles,2021-02-12,255,3442,8,Outdoor Adventurers,2,February
62459,TechCorp,Display,Men 25-34,30 days,Instagram,"0,14","$16.882,00","5,52",Los Angeles,2021-02-13,110,3869,5,Fashionistas,2,February
62460,DataTech Solutions,Search,Women 25-34,15 days,Google Ads,"0,14","$6.719,00","7,24",Houston,2021-02-14,727,8756,7,Health & Wellness,2,February
62461,DataTech Solutions,Display,Men 18-24,15 days,Email,"0,02","$6.490,00","2,33",Los Angeles,2021-02-15,447,6231,7,Foodies,2,February
62462,Innovate Industries,Influencer,Women 25-34,60 days,Email,"0,05","$7.548,00","7,82",Los Angeles,2021-02-16,731,5402,6,Fashionistas,2,February
62463,DataTech Solutions,Display,Women 25-34,30 days,Website,"0,08","$16.921,00","4,29",Chicago,2021-02-17,431,4771,5,Tech Enthusiasts,2,February
62464,NexGen Systems,Email,Women 25-34,30 days,Website,"0,06","$17.594,00","4,82",Los Angeles,2021-02-18,990,2214,10,Health & Wellness,2,February
62465,Alpha Innovations,Influencer,Men 18-24,15 days,Google Ads,"0,11","$9.838,00","4,41",Houston,2021-02-19,267,5070,9,Foodies,2,February
62466,NexGen Systems,Influencer,Women 25-34,15 days,Facebook,"0,13","$7.499,00","7,33",Los Angeles,2021-02-20,758,8700,7,Tech Enthusiasts,2,February
62467,TechCorp,Influencer,Men 18-24,45 days,YouTube,"0,15","$18.114,00","3,06",New York,2021-02-21,499,3329,2,Health & Wellness,2,February
62468,DataTech Solutions,Social Media,All Ages,60 days,Instagram,"0,06","$18.053,00","4,13",Miami,2021-02-22,599,3673,10,Foodies,2,February
62469,Innovate Industries,Social Media,Men 18-24,60 days,Email,"0,15","$15.949,00","3,05",Chicago,2021-02-23,358,9989,2,Fashionistas,2,February
62470,DataTech Solutions,Display,Women 25-34,60 days,Google Ads,"0,04","$13.802,00","2,22",New York,2021-02-24,203,2903,5,Outdoor Adventurers,2,February
62471,Innovate Industries,Search,Men 18-24,15 days,Email,"0,08","$19.517,00","6,25",Chicago,2021-02-25,830,3726,2,Foodies,2,February
62472,DataTech Solutions,Display,Women 25-34,45 days,Website,"0,11","$5.780,00","6,02",Chicago,2021-02-26,997,4887,10,Tech Enthusiasts,2,February
62473,Alpha Innovations,Display,Women 25-34,60 days,Facebook,"0,09","$8.584,00","2,14",Houston,2021-02-27,647,1051,9,Outdoor Adventurers,2,February
62474,DataTech Solutions,Display,Men 18-24,60 days,Instagram,"0,02","$16.116,00","6,76",Houston,2021-02-28,684,7072,2,Health & Wellness,2,February
62812,TechCorp,Display,Women 35-44,45 days,YouTube,"0,09","$5.581,00","4,29",Los Angeles,2021-02-01,231,2708,8,Fashionistas,2,February
62813,TechCorp,Influencer,Men 18-24,60 days,Google Ads,"0,04","$6.314,00","2,55",New York,2021-02-02,244,7448,8,Health & Wellness,2,February
62814,TechCorp,Email,Women 25-34,30 days,Website,"0,12","$5.607,00","6,15",Chicago,2021-02-03,864,6758,2,Foodies,2,February
62815,TechCorp,Social Media,Women 25-34,60 days,Facebook,"0,09","$10.723,00","6,72",New York,2021-02-04,579,9866,10,Foodies,2,February
62816,Alpha Innovations,Display,Men 25-34,15 days,YouTube,"0,09","$6.096,00","5,43",Houston,2021-02-05,865,5743,2,Tech Enthusiasts,2,February
62817,DataTech Solutions,Search,Women 25-34,15 days,Email,"0,15","$11.933,00","2,17",Miami,2021-02-06,703,7613,3,Outdoor Adventurers,2,February
62818,Alpha Innovations,Email,Women 35-44,45 days,Website,"0,13","$5.580,00","4,07",Chicago,2021-02-07,288,6707,2,Outdoor Adventurers,2,February
62819,NexGen Systems,Display,Men 18-24,45 days,Google Ads,"0,14","$13.292,00","5,54",Los Angeles,2021-02-08,788,7666,7,Tech Enthusiasts,2,February
62820,Innovate Industries,Social Media,Men 18-24,15 days,Facebook,"0,03","$13.201,00","4,01",New York,2021-02-09,738,4661,5,Foodies,2,February
62821,NexGen Systems,Display,Women 25-34,60 days,Website,"0,08","$17.521,00","3,49",Chicago,2021-02-10,422,8306,10,Foodies,2,February
62822,TechCorp,Search,Men 18-24,45 days,Website,"0,13","$13.280,00","2,77",Miami,2021-02-11,241,1715,1,Foodies,2,February
62823,DataTech Solutions,Email,All Ages,45 days,YouTube,"0,04","$8.228,00","3,48",Los Angeles,2021-02-12,981,7516,1,Outdoor Adventurers,2,February
62824,DataTech Solutions,Influencer,Women 25-34,30 days,YouTube,"0,09","$7.785,00","4,19",Houston,2021-02-13,776,9680,9,Health & Wellness,2,February
62825,Alpha Innovations,Influencer,All Ages,60 days,Email,"0,06","$12.159,00","6,94",Los Angeles,2021-02-14,756,3872,7,Health & Wellness,2,February
62826,DataTech Solutions,Search,All Ages,45 days,Email,"0,1","$17.404,00","6,83",Miami,2021-02-15,235,7702,2,Fashionistas,2,February
62827,NexGen Systems,Influencer,Men 18-24,15 days,Website,"0,07","$6.093,00","6,19",Chicago,2021-02-16,454,5165,9,Fashionistas,2,February
62828,TechCorp,Search,All Ages,30 days,Instagram,"0,09","$6.304,00","6,32",Los Angeles,2021-02-17,885,8496,2,Tech Enthusiasts,2,February
62829,Innovate Industries,Email,Women 35-44,30 days,Website,"0,14","$19.868,00","5,59",Chicago,2021-02-18,602,8464,5,Fashionistas,2,February
62830,DataTech Solutions,Search,All Ages,60 days,Google Ads,"0,11","$6.886,00","2,47",Houston,2021-02-19,916,2502,1,Outdoor Adventurers,2,February
62831,Alpha Innovations,Email,Women 25-34,45 days,Website,"0,1","$17.339,00","7,26",New York,2021-02-20,706,4774,3,Fashionistas,2,February
62832,TechCorp,Influencer,Men 18-24,15 days,Google Ads,"0,07","$14.392,00","5,04",Chicago,2021-02-21,368,9899,6,Foodies,2,February
62833,NexGen Systems,Display,Men 18-24,45 days,Facebook,"0,06","$5.531,00","3,25",Miami,2021-02-22,181,7822,3,Tech Enthusiasts,2,February
62834,Alpha Innovations,Display,Women 35-44,45 days,Facebook,"0,13","$16.111,00","5,35",Houston,2021-02-23,857,9388,10,Fashionistas,2,February
62835,TechCorp,Display,Men 18-24,30 days,Email,"0,03","$9.747,00","6,96",Houston,2021-02-24,818,7481,8,Health & Wellness,2,February
62836,DataTech Solutions,Social Media,Women 25-34,15 days,YouTube,"0,05","$12.014,00","6,42",Los Angeles,2021-02-25,228,6355,8,Outdoor Adventurers,2,February
62837,TechCorp,Social Media,All Ages,45 days,Instagram,"0,05","$15.222,00","7,34",Los Angeles,2021-02-26,100,8708,2,Foodies,2,February
62838,TechCorp,Social Media,Women 25-34,45 days,Instagram,"0,03","$19.852,00","5,44",New York,2021-02-27,839,9687,6,Tech Enthusiasts,2,February
62839,DataTech Solutions,Influencer,Men 18-24,15 days,Email,"0,14","$9.058,00","4,71",Los Angeles,2021-02-28,334,3827,10,Fashionistas,2,February
63177,DataTech Solutions,Social Media,Women 35-44,30 days,Instagram,"0,08","$15.264,00","5,94",New York,2021-02-01,606,4265,1,Outdoor Adventurers,2,February
63178,TechCorp,Display,Men 18-24,45 days,Facebook,"0,03","$15.363,00","5,41",Los Angeles,2021-02-02,400,7119,4,Foodies,2,February
63179,Innovate Industries,Search,Men 18-24,15 days,Email,"0,08","$7.666,00","3,17",New York,2021-02-03,550,4169,5,Fashionistas,2,February
63180,TechCorp,Influencer,Women 25-34,60 days,Instagram,"0,03","$11.665,00","7,63",New York,2021-02-04,510,7412,5,Tech Enthusiasts,2,February
63181,Alpha Innovations,Search,Women 25-34,45 days,Email,"0,08","$5.550,00","7,41",Miami,2021-02-05,661,3058,3,Health & Wellness,2,February
63182,TechCorp,Influencer,Men 25-34,60 days,Instagram,"0,04","$15.566,00","3,32",Los Angeles,2021-02-06,728,9792,10,Foodies,2,February
63183,TechCorp,Search,Women 25-34,15 days,Google Ads,"0,06","$6.723,00","6,22",Los Angeles,2021-02-07,982,3852,7,Fashionistas,2,February
63184,NexGen Systems,Display,Men 25-34,60 days,Google Ads,"0,01","$19.330,00","6,76",Miami,2021-02-08,876,7448,3,Health & Wellness,2,February
63185,Innovate Industries,Search,Men 18-24,15 days,Facebook,"0,02","$13.235,00","6,03",Chicago,2021-02-09,724,2853,2,Health & Wellness,2,February
63186,Alpha Innovations,Display,Women 25-34,45 days,YouTube,"0,14","$12.743,00","7,01",New York,2021-02-10,911,8439,10,Tech Enthusiasts,2,February
63187,TechCorp,Email,All Ages,15 days,Email,"0,1","$15.901,00","5,21",Los Angeles,2021-02-11,303,3669,10,Fashionistas,2,February
63188,NexGen Systems,Social Media,All Ages,60 days,Instagram,"0,1","$13.958,00","7,47",Los Angeles,2021-02-12,421,5896,9,Foodies,2,February
63189,TechCorp,Influencer,Women 25-34,15 days,Facebook,"0,1","$6.217,00","4,31",Miami,2021-02-13,661,4630,6,Tech Enthusiasts,2,February
63190,NexGen Systems,Search,Women 35-44,30 days,Instagram,"0,03","$5.377,00","3,11",Miami,2021-02-14,768,1677,10,Fashionistas,2,February
63191,Innovate Industries,Display,Women 35-44,45 days,Email,"0,13","$12.487,00","7,76",Chicago,2021-02-15,634,6104,1,Health & Wellness,2,February
63192,TechCorp,Influencer,Women 35-44,45 days,Google Ads,"0,01","$13.845,00","7,41",Chicago,2021-02-16,706,3895,4,Foodies,2,February
63193,Innovate Industries,Search,Women 35-44,45 days,Email,"0,02","$13.714,00","2,62",Los Angeles,2021-02-17,954,3289,7,Foodies,2,February
63194,Innovate Industries,Influencer,Women 35-44,15 days,Instagram,"0,06","$5.459,00","6,48",New York,2021-02-18,436,6230,6,Outdoor Adventurers,2,February
63195,Innovate Industries,Display,Women 35-44,45 days,Google Ads,"0,06","$11.111,00","5,09",Los Angeles,2021-02-19,761,5424,5,Foodies,2,February
63196,DataTech Solutions,Social Media,Men 18-24,15 days,Instagram,"0,05","$11.704,00","5,39",Los Angeles,2021-02-20,792,3123,9,Fashionistas,2,February
63197,NexGen Systems,Email,All Ages,15 days,Website,"0,14","$18.132,00","6,74",Houston,2021-02-21,208,9890,1,Outdoor Adventurers,2,February
63198,TechCorp,Influencer,Men 25-34,45 days,Facebook,"0,12","$8.698,00","3,96",New York,2021-02-22,703,6330,4,Fashionistas,2,February
63199,Alpha Innovations,Social Media,Women 25-34,60 days,Google Ads,"0,04","$10.771,00","2,36",Los Angeles,2021-02-23,304,2104,8,Health & Wellness,2,February
63200,Alpha Innovations,Display,Women 35-44,30 days,Website,"0,14","$17.352,00","3,23",Chicago,2021-02-24,733,5003,2,Foodies,2,February
63201,DataTech Solutions,Display,Men 25-34,45 days,Website,"0,1","$7.866,00","5,79",Miami,2021-02-25,194,4119,3,Health & Wellness,2,February
63202,NexGen Systems,Influencer,Men 18-24,60 days,Email,"0,12","$12.436,00","7,1",Los Angeles,2021-02-26,149,7658,3,Foodies,2,February
63203,DataTech Solutions,Email,Women 35-44,30 days,Facebook,"0,1","$17.769,00","5,06",New York,2021-02-27,416,5683,6,Foodies,2,February
63204,Innovate Industries,Social Media,Men 25-34,15 days,Instagram,"0,05","$7.117,00","3,1",Miami,2021-02-28,143,4642,2,Foodies,2,February
63542,NexGen Systems,Display,Women 25-34,60 days,Google Ads,"0,12","$14.324,00","6,34",New York,2021-02-01,772,5961,7,Tech Enthusiasts,2,February
63543,DataTech Solutions,Display,Women 35-44,60 days,Google Ads,"0,11","$10.213,00","3,67",New York,2021-02-02,874,3553,3,Fashionistas,2,February
63544,TechCorp,Influencer,Women 35-44,60 days,Website,"0,02","$16.593,00","3,18",New York,2021-02-03,532,9156,6,Health & Wellness,2,February
63545,TechCorp,Display,All Ages,30 days,Facebook,"0,11","$13.201,00","6,1",Chicago,2021-02-04,504,1320,2,Outdoor Adventurers,2,February
63546,DataTech Solutions,Email,Men 18-24,60 days,Facebook,"0,11","$18.959,00","7,65",Houston,2021-02-05,129,5501,4,Health & Wellness,2,February
63547,TechCorp,Search,All Ages,30 days,Instagram,"0,08","$13.899,00","4,28",Los Angeles,2021-02-06,199,9718,9,Foodies,2,February
63548,Innovate Industries,Search,Men 18-24,15 days,Email,"0,08","$19.262,00","5,97",Houston,2021-02-07,831,7016,4,Health & Wellness,2,February
63549,Alpha Innovations,Social Media,All Ages,60 days,Website,"0,01","$6.148,00","5,56",Chicago,2021-02-08,555,9435,9,Outdoor Adventurers,2,February
63550,Alpha Innovations,Display,Women 35-44,60 days,Website,"0,01","$5.413,00","7,27",Chicago,2021-02-09,190,1765,3,Foodies,2,February
63551,Alpha Innovations,Display,Women 25-34,15 days,YouTube,"0,14","$6.916,00","4,82",Los Angeles,2021-02-10,995,6045,3,Tech Enthusiasts,2,February
63552,Innovate Industries,Social Media,Women 35-44,60 days,Email,"0,1","$11.574,00","6,36",Miami,2021-02-11,979,9921,2,Foodies,2,February
63553,DataTech Solutions,Social Media,Men 18-24,60 days,Email,"0,03","$13.814,00","7,57",Miami,2021-02-12,672,6334,5,Outdoor Adventurers,2,February
63554,Alpha Innovations,Social Media,All Ages,60 days,Instagram,"0,03","$12.156,00","2,09",New York,2021-02-13,329,1310,4,Foodies,2,February
63555,DataTech Solutions,Influencer,Women 35-44,30 days,Instagram,"0,1","$18.951,00","2,96",Los Angeles,2021-02-14,701,8860,7,Tech Enthusiasts,2,February
63556,NexGen Systems,Social Media,Women 25-34,45 days,Instagram,"0,1","$9.135,00","2,9",New York,2021-02-15,335,7323,5,Tech Enthusiasts,2,February
63557,DataTech Solutions,Email,Men 18-24,45 days,Website,"0,06","$14.501,00","2,69",Houston,2021-02-16,540,1115,1,Fashionistas,2,February
63558,DataTech Solutions,Influencer,Women 35-44,60 days,Instagram,"0,09","$7.856,00","4,81",Chicago,2021-02-17,990,4990,9,Fashionistas,2,February
63559,Innovate Industries,Email,All Ages,15 days,Website,"0,11","$17.960,00","6,25",Chicago,2021-02-18,478,1166,2,Foodies,2,February
63560,NexGen Systems,Influencer,Women 35-44,60 days,Instagram,"0,12","$5.640,00","6,35",Chicago,2021-02-19,535,1277,9,Tech Enthusiasts,2,February
63561,TechCorp,Influencer,Men 25-34,30 days,YouTube,"0,1","$6.114,00","6,75",Los Angeles,2021-02-20,594,1947,2,Outdoor Adventurers,2,February
63562,Alpha Innovations,Influencer,All Ages,30 days,Instagram,"0,03","$19.057,00","3,24",Los Angeles,2021-02-21,340,8477,2,Foodies,2,February
63563,Alpha Innovations,Display,Men 18-24,15 days,YouTube,"0,05","$17.174,00","5,8",Houston,2021-02-22,214,1591,7,Health & Wellness,2,February
63564,NexGen Systems,Display,Men 18-24,60 days,Website,"0,15","$19.243,00","7,17",Chicago,2021-02-23,308,7886,8,Outdoor Adventurers,2,February
63565,NexGen Systems,Search,Men 25-34,15 days,Google Ads,"0,04","$15.179,00","2,71",Houston,2021-02-24,115,9641,10,Health & Wellness,2,February
63566,DataTech Solutions,Email,Women 35-44,30 days,Instagram,"0,09","$9.895,00","2,66",Los Angeles,2021-02-25,250,4632,9,Outdoor Adventurers,2,February
63567,Alpha Innovations,Display,Women 25-34,45 days,Instagram,"0,1","$12.019,00","5,13",Chicago,2021-02-26,627,3065,4,Foodies,2,February
63568,TechCorp,Display,Men 18-24,30 days,YouTube,"0,15","$7.982,00","4,47",Los Angeles,2021-02-27,345,9627,10,Outdoor Adventurers,2,February
