Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
35007,Innovate Industries,Social Media,Men 18-24,45 days,Instagram,"0,1","$16.592,00","7,94",Miami,2021-11-28,646,7252,4,Health & Wellness,11,November
35008,NexGen Systems,Display,Men 25-34,30 days,YouTube,"0,04","$10.752,00","6,21",Chicago,2021-11-29,154,5180,10,Foodies,11,November
35009,Alpha Innovations,Influencer,Women 25-34,30 days,YouTube,"0,05","$7.416,00","7,16",Houston,2021-11-30,858,7566,9,Health & Wellness,11,November
35345,Innovate Industries,Display,Men 25-34,30 days,Google Ads,"0,02","$19.664,00","4,25",Houston,2021-11-01,403,3187,9,Tech Enthusiasts,11,November
35346,NexGen Systems,Social Media,Women 35-44,15 days,Google Ads,"0,14","$19.068,00","2,62",Chicago,2021-11-02,949,4737,10,Tech Enthusiasts,11,November
35347,DataTech Solutions,Influencer,Women 25-34,30 days,Google Ads,"0,1","$8.908,00","3,92",New York,2021-11-03,437,1038,8,Outdoor Adventurers,11,November
35348,DataTech Solutions,Social Media,Women 35-44,45 days,Website,"0,08","$12.348,00","3,5",Los Angeles,2021-11-04,220,1810,3,Health & Wellness,11,November
35349,Alpha Innovations,Influencer,Men 25-34,60 days,Facebook,"0,01","$6.483,00","4,68",Los Angeles,2021-11-05,249,1864,3,Tech Enthusiasts,11,November
35350,Alpha Innovations,Search,All Ages,15 days,Website,"0,15","$10.551,00","3,92",Los Angeles,2021-11-06,584,9248,6,Tech Enthusiasts,11,November
35351,NexGen Systems,Search,Men 18-24,45 days,Facebook,"0,05","$16.725,00","3,59",Chicago,2021-11-07,999,7629,5,Foodies,11,November
35352,TechCorp,Display,Women 35-44,15 days,YouTube,"0,01","$7.531,00","3,78",Los Angeles,2021-11-08,831,4252,3,Outdoor Adventurers,11,November
35353,TechCorp,Influencer,Men 18-24,45 days,Instagram,"0,09","$19.881,00","6,19",Los Angeles,2021-11-09,817,1542,10,Tech Enthusiasts,11,November
35354,NexGen Systems,Email,Women 35-44,30 days,Google Ads,"0,15","$12.918,00","6,33",Los Angeles,2021-11-10,670,6745,9,Outdoor Adventurers,11,November
35355,Alpha Innovations,Email,Women 35-44,15 days,Email,"0,06","$16.698,00","4,6",Miami,2021-11-11,123,5137,2,Tech Enthusiasts,11,November
35356,NexGen Systems,Social Media,Women 35-44,60 days,Website,"0,06","$16.575,00","5,34",Chicago,2021-11-12,368,2966,2,Foodies,11,November
35357,TechCorp,Search,Women 35-44,30 days,Email,"0,08","$6.847,00","7,28",Chicago,2021-11-13,647,2232,2,Outdoor Adventurers,11,November
35358,TechCorp,Email,Men 25-34,15 days,YouTube,"0,13","$16.135,00","2,34",Chicago,2021-11-14,951,4473,1,Fashionistas,11,November
35359,NexGen Systems,Social Media,Women 35-44,45 days,YouTube,"0,09","$15.448,00","7,34",Miami,2021-11-15,126,4375,3,Tech Enthusiasts,11,November
35360,NexGen Systems,Social Media,Women 25-34,60 days,Google Ads,"0,03","$10.524,00","4,63",Los Angeles,2021-11-16,157,7237,1,Health & Wellness,11,November
35361,TechCorp,Search,Women 25-34,60 days,YouTube,"0,08","$11.888,00","4,94",Miami,2021-11-17,596,7818,8,Outdoor Adventurers,11,November
35362,TechCorp,Display,Men 18-24,60 days,Email,"0,07","$9.472,00","3,39",Los Angeles,2021-11-18,568,4523,2,Outdoor Adventurers,11,November
35363,NexGen Systems,Search,Women 35-44,60 days,YouTube,"0,12","$10.093,00","6,77",Miami,2021-11-19,257,2262,10,Outdoor Adventurers,11,November
35364,DataTech Solutions,Display,Women 25-34,30 days,Email,"0,06","$13.061,00","4,05",Miami,2021-11-20,979,9045,3,Tech Enthusiasts,11,November
35365,NexGen Systems,Social Media,Men 25-34,15 days,Google Ads,"0,06","$18.786,00","4,08",Houston,2021-11-21,781,5464,8,Outdoor Adventurers,11,November
35366,TechCorp,Display,Men 25-34,45 days,YouTube,"0,08","$17.116,00","6,81",New York,2021-11-22,946,9904,1,Health & Wellness,11,November
35367,TechCorp,Display,Women 35-44,15 days,Instagram,"0,12","$18.659,00","6,53",Chicago,2021-11-23,548,2398,2,Tech Enthusiasts,11,November
35368,DataTech Solutions,Social Media,Men 18-24,45 days,Email,"0,07","$11.192,00","7,97",New York,2021-11-24,983,1898,7,Fashionistas,11,November
35369,Alpha Innovations,Social Media,Women 25-34,30 days,Instagram,"0,11","$13.649,00","6,98",Houston,2021-11-25,528,1663,3,Foodies,11,November
35370,Innovate Industries,Email,Women 35-44,60 days,Email,"0,13","$7.425,00","4,81",Los Angeles,2021-11-26,431,1600,4,Outdoor Adventurers,11,November
35371,NexGen Systems,Email,Women 25-34,15 days,Facebook,"0,02","$18.219,00","4,5",Miami,2021-11-27,383,8963,2,Fashionistas,11,November
35372,NexGen Systems,Social Media,Men 18-24,60 days,Website,"0,09","$11.072,00","3,49",Chicago,2021-11-28,206,2672,1,Health & Wellness,11,November
35373,TechCorp,Influencer,All Ages,60 days,Website,"0,02","$18.209,00","4,75",Houston,2021-11-29,114,1130,10,Health & Wellness,11,November
35374,Innovate Industries,Influencer,Women 35-44,15 days,YouTube,"0,08","$12.046,00","4,91",Chicago,2021-11-30,559,8738,10,Health & Wellness,11,November
35710,TechCorp,Email,Men 18-24,15 days,YouTube,"0,04","$9.252,00","5,97",New York,2021-11-01,1000,4132,10,Foodies,11,November
35711,NexGen Systems,Email,Women 25-34,60 days,Website,"0,13","$19.538,00","7,66",Houston,2021-11-02,738,5652,4,Tech Enthusiasts,11,November
35712,TechCorp,Search,Women 35-44,45 days,Instagram,"0,05","$5.250,00","7,3",Los Angeles,2021-11-03,590,4854,2,Foodies,11,November
35713,NexGen Systems,Display,Women 25-34,60 days,Facebook,"0,12","$8.800,00","2,99",Houston,2021-11-04,967,2839,4,Health & Wellness,11,November
35714,NexGen Systems,Email,Men 18-24,30 days,Instagram,"0,05","$14.046,00","6,86",Miami,2021-11-05,250,8816,9,Outdoor Adventurers,11,November
35715,Innovate Industries,Display,All Ages,45 days,Email,"0,05","$18.368,00","5,39",New York,2021-11-06,341,6513,4,Outdoor Adventurers,11,November
35716,Innovate Industries,Influencer,Women 25-34,30 days,YouTube,"0,12","$6.163,00","3,98",Chicago,2021-11-07,935,3133,5,Health & Wellness,11,November
35717,Alpha Innovations,Social Media,Men 18-24,30 days,Facebook,"0,12","$12.533,00","3,27",New York,2021-11-08,598,8191,4,Outdoor Adventurers,11,November
35718,TechCorp,Search,Men 25-34,60 days,Email,"0,07","$7.035,00","6,62",Los Angeles,2021-11-09,368,7985,1,Tech Enthusiasts,11,November
35719,Alpha Innovations,Display,Men 18-24,15 days,Facebook,"0,07","$13.432,00","5,74",Los Angeles,2021-11-10,100,4539,7,Outdoor Adventurers,11,November
35720,NexGen Systems,Email,Women 25-34,15 days,Website,"0,11","$11.228,00","3,46",Houston,2021-11-11,314,8078,4,Health & Wellness,11,November
35721,Innovate Industries,Email,Women 25-34,45 days,Google Ads,"0,03","$8.298,00","5,41",Chicago,2021-11-12,651,7322,9,Outdoor Adventurers,11,November
35722,TechCorp,Social Media,Men 18-24,15 days,Facebook,"0,05","$17.187,00","6,09",Miami,2021-11-13,900,3126,6,Health & Wellness,11,November
35723,Innovate Industries,Social Media,Women 35-44,30 days,Instagram,"0,14","$14.251,00","7,68",Chicago,2021-11-14,689,1584,3,Foodies,11,November
35724,Alpha Innovations,Display,Women 35-44,45 days,Facebook,"0,05","$15.010,00","6,08",Miami,2021-11-15,735,9377,8,Health & Wellness,11,November
35725,Alpha Innovations,Display,Men 18-24,60 days,Website,"0,12","$7.663,00","6,43",Los Angeles,2021-11-16,934,3250,8,Outdoor Adventurers,11,November
35726,NexGen Systems,Influencer,Men 25-34,30 days,Instagram,"0,09","$9.243,00","4,67",Chicago,2021-11-17,801,6726,8,Tech Enthusiasts,11,November
35727,Alpha Innovations,Influencer,All Ages,30 days,Google Ads,"0,02","$10.534,00","5,54",Chicago,2021-11-18,176,4419,9,Foodies,11,November
35728,TechCorp,Influencer,All Ages,45 days,Google Ads,"0,08","$5.517,00","7,63",Houston,2021-11-19,390,3913,5,Foodies,11,November
35729,Alpha Innovations,Search,Women 35-44,15 days,YouTube,"0,05","$16.319,00","3,25",Los Angeles,2021-11-20,768,2454,7,Outdoor Adventurers,11,November
35730,Innovate Industries,Display,Women 25-34,30 days,Google Ads,"0,05","$10.814,00","5,79",Miami,2021-11-21,458,8947,4,Health & Wellness,11,November
35731,DataTech Solutions,Display,Women 35-44,30 days,Website,"0,11","$11.260,00","6,94",Chicago,2021-11-22,165,7842,4,Foodies,11,November
35732,NexGen Systems,Email,Men 18-24,45 days,Google Ads,"0,12","$18.602,00","3,94",Chicago,2021-11-23,697,2205,6,Health & Wellness,11,November
35733,Alpha Innovations,Email,All Ages,15 days,YouTube,"0,05","$14.260,00","7,84",Houston,2021-11-24,163,8673,3,Tech Enthusiasts,11,November
35734,DataTech Solutions,Search,Men 25-34,60 days,Instagram,"0,07","$12.359,00","2,21",Los Angeles,2021-11-25,338,5100,9,Tech Enthusiasts,11,November
35735,NexGen Systems,Email,Women 25-34,15 days,Email,"0,06","$13.462,00","7,74",New York,2021-11-26,309,2052,6,Outdoor Adventurers,11,November
35736,Alpha Innovations,Email,Men 18-24,30 days,Facebook,"0,08","$9.738,00","5,64",Houston,2021-11-27,877,9649,5,Outdoor Adventurers,11,November
35737,TechCorp,Display,Women 35-44,45 days,Facebook,"0,15","$11.782,00","2,73",Miami,2021-11-28,193,1352,7,Health & Wellness,11,November
35738,Innovate Industries,Influencer,Women 25-34,15 days,Website,"0,01","$6.901,00","7,7",New York,2021-11-29,851,1232,9,Foodies,11,November
35739,Alpha Innovations,Email,Men 18-24,15 days,Google Ads,"0,06","$11.269,00","7,06",Chicago,2021-11-30,626,6704,5,Health & Wellness,11,November
36075,NexGen Systems,Search,Men 25-34,45 days,YouTube,"0,1","$8.601,00","2,76",Los Angeles,2021-11-01,501,2947,3,Tech Enthusiasts,11,November
36076,NexGen Systems,Email,Men 25-34,45 days,YouTube,"0,04","$9.521,00","3,95",Chicago,2021-11-02,368,6454,10,Tech Enthusiasts,11,November
36077,NexGen Systems,Display,All Ages,60 days,Instagram,"0,11","$17.317,00","7,42",Miami,2021-11-03,406,8985,2,Health & Wellness,11,November
36078,DataTech Solutions,Search,Women 25-34,45 days,Email,"0,13","$18.851,00","3,47",Chicago,2021-11-04,450,5227,1,Foodies,11,November
36079,DataTech Solutions,Display,Women 35-44,45 days,Website,"0,09","$7.437,00","7,45",Houston,2021-11-05,251,7030,2,Foodies,11,November
36080,Alpha Innovations,Search,All Ages,45 days,Website,"0,04","$14.853,00","4,11",Houston,2021-11-06,382,6477,2,Tech Enthusiasts,11,November
36081,NexGen Systems,Search,Men 18-24,15 days,Google Ads,"0,05","$12.799,00","6,82",Chicago,2021-11-07,602,8679,10,Health & Wellness,11,November
36082,NexGen Systems,Social Media,Men 18-24,60 days,Instagram,"0,05","$16.977,00","4,55",Houston,2021-11-08,991,7404,2,Foodies,11,November
36083,DataTech Solutions,Social Media,Women 35-44,15 days,Email,"0,14","$19.669,00","7,98",Miami,2021-11-09,117,5414,5,Foodies,11,November
36084,Innovate Industries,Social Media,All Ages,45 days,Email,"0,04","$13.398,00","3,31",Houston,2021-11-10,814,4492,1,Foodies,11,November
36085,DataTech Solutions,Display,Men 18-24,30 days,Website,"0,08","$6.040,00","7,27",Houston,2021-11-11,643,1315,9,Outdoor Adventurers,11,November
36086,Alpha Innovations,Influencer,Men 18-24,60 days,Google Ads,"0,12","$13.087,00","4,2",Miami,2021-11-12,556,5574,10,Health & Wellness,11,November
36087,TechCorp,Display,Women 25-34,30 days,Google Ads,"0,1","$17.962,00","4,13",Miami,2021-11-13,530,2860,2,Outdoor Adventurers,11,November
36088,NexGen Systems,Email,Women 25-34,30 days,Facebook,"0,05","$8.280,00","5,64",Houston,2021-11-14,804,1664,9,Foodies,11,November
36089,Alpha Innovations,Social Media,All Ages,30 days,Facebook,"0,01","$10.486,00","4,66",Chicago,2021-11-15,669,5338,7,Fashionistas,11,November
36090,Innovate Industries,Email,Men 18-24,15 days,Email,"0,08","$11.162,00","6,38",Chicago,2021-11-16,674,9844,2,Fashionistas,11,November
36091,Innovate Industries,Display,Men 25-34,60 days,Facebook,"0,08","$6.486,00","7,13",Houston,2021-11-17,971,7645,2,Fashionistas,11,November
36092,Alpha Innovations,Social Media,Men 18-24,30 days,Instagram,"0,15","$11.576,00","3,69",New York,2021-11-18,444,7884,7,Foodies,11,November
36093,TechCorp,Display,Women 25-34,15 days,Facebook,"0,14","$17.502,00","4,61",Houston,2021-11-19,802,8842,3,Health & Wellness,11,November
36094,DataTech Solutions,Email,Women 25-34,45 days,Facebook,"0,09","$12.889,00","3,74",Miami,2021-11-20,489,8873,6,Tech Enthusiasts,11,November
36095,Innovate Industries,Search,All Ages,15 days,Website,"0,03","$15.935,00","5,71",New York,2021-11-21,773,8368,5,Foodies,11,November
36096,TechCorp,Display,Women 25-34,45 days,Website,"0,03","$17.849,00","4,85",Miami,2021-11-22,370,5852,7,Outdoor Adventurers,11,November
36097,DataTech Solutions,Display,Women 25-34,30 days,Facebook,"0,09","$17.538,00",3,New York,2021-11-23,728,7503,2,Outdoor Adventurers,11,November
36098,NexGen Systems,Social Media,All Ages,45 days,Email,"0,02","$18.586,00","7,41",New York,2021-11-24,216,6668,4,Fashionistas,11,November
36099,Innovate Industries,Search,Men 18-24,45 days,Email,"0,15","$7.772,00","6,46",Los Angeles,2021-11-25,727,8789,7,Foodies,11,November
36100,Innovate Industries,Influencer,Women 25-34,15 days,Facebook,"0,01","$16.662,00","5,62",New York,2021-11-26,218,6681,2,Health & Wellness,11,November
36101,Innovate Industries,Email,Men 18-24,60 days,Facebook,"0,04","$10.789,00","6,92",New York,2021-11-27,354,7593,1,Fashionistas,11,November
36102,NexGen Systems,Display,Men 18-24,15 days,Email,"0,06","$10.615,00","2,09",New York,2021-11-28,320,7419,3,Tech Enthusiasts,11,November
36103,TechCorp,Search,Men 18-24,45 days,Email,"0,07","$5.055,00","5,94",Houston,2021-11-29,334,2889,3,Tech Enthusiasts,11,November
36104,Alpha Innovations,Social Media,Women 35-44,15 days,Facebook,"0,03","$14.919,00","5,18",New York,2021-11-30,656,5053,2,Outdoor Adventurers,11,November
36440,Innovate Industries,Email,Women 35-44,60 days,YouTube,"0,07","$17.763,00","5,41",Los Angeles,2021-11-01,705,2655,4,Tech Enthusiasts,11,November
36441,TechCorp,Social Media,Men 25-34,30 days,YouTube,"0,14","$13.707,00","4,48",Miami,2021-11-02,317,8496,4,Health & Wellness,11,November
36442,TechCorp,Influencer,Women 25-34,60 days,Google Ads,"0,04","$6.222,00","2,91",New York,2021-11-03,174,8205,10,Foodies,11,November
36443,Innovate Industries,Email,Women 25-34,15 days,Google Ads,"0,14","$16.654,00","5,55",Miami,2021-11-04,370,5835,10,Fashionistas,11,November
36444,Innovate Industries,Search,Men 25-34,45 days,Email,"0,14","$14.920,00","5,49",Chicago,2021-11-05,145,1342,6,Tech Enthusiasts,11,November
36445,Alpha Innovations,Email,Women 25-34,15 days,Email,"0,13","$14.004,00","7,45",Chicago,2021-11-06,473,2461,3,Tech Enthusiasts,11,November
36446,DataTech Solutions,Display,All Ages,60 days,Google Ads,"0,11","$15.181,00","7,91",Chicago,2021-11-07,627,1781,5,Foodies,11,November
36447,Innovate Industries,Influencer,Women 25-34,60 days,Email,"0,09","$19.484,00","5,38",Chicago,2021-11-08,195,4974,6,Foodies,11,November
36448,TechCorp,Social Media,Men 25-34,45 days,Google Ads,"0,15","$11.442,00","6,76",New York,2021-11-09,473,2551,7,Health & Wellness,11,November
36449,TechCorp,Display,Men 25-34,45 days,Google Ads,"0,06","$9.211,00","5,45",Chicago,2021-11-10,278,9356,5,Fashionistas,11,November
36450,NexGen Systems,Influencer,All Ages,15 days,Email,"0,06","$14.113,00","3,69",New York,2021-11-11,384,2595,9,Foodies,11,November
36451,DataTech Solutions,Search,Women 25-34,30 days,Instagram,"0,1","$11.642,00","7,01",Los Angeles,2021-11-12,479,2973,2,Health & Wellness,11,November
36452,NexGen Systems,Display,Women 25-34,45 days,Email,"0,06","$10.222,00","3,71",Chicago,2021-11-13,834,1387,9,Health & Wellness,11,November
36453,NexGen Systems,Display,Men 25-34,30 days,Instagram,"0,07","$19.435,00","7,29",New York,2021-11-14,301,2815,10,Tech Enthusiasts,11,November
36454,TechCorp,Email,Men 18-24,60 days,Website,"0,09","$16.170,00","4,59",Chicago,2021-11-15,493,7956,10,Health & Wellness,11,November
36455,DataTech Solutions,Influencer,Men 25-34,30 days,YouTube,"0,09","$14.920,00","3,5",Houston,2021-11-16,682,2744,10,Foodies,11,November
36456,TechCorp,Social Media,Men 18-24,60 days,Email,"0,07","$10.987,00","5,31",Chicago,2021-11-17,660,3291,6,Fashionistas,11,November
36457,TechCorp,Email,Men 18-24,60 days,Facebook,"0,12","$14.477,00","2,03",Houston,2021-11-18,795,1916,4,Foodies,11,November
36458,NexGen Systems,Display,Men 25-34,30 days,Instagram,"0,07","$10.211,00","5,29",New York,2021-11-19,960,7201,5,Foodies,11,November
36459,TechCorp,Display,All Ages,15 days,Google Ads,"0,13","$19.683,00","4,14",Los Angeles,2021-11-20,550,2778,9,Foodies,11,November
36460,DataTech Solutions,Email,Women 25-34,15 days,Email,"0,11","$6.012,00","5,38",Chicago,2021-11-21,176,1761,1,Tech Enthusiasts,11,November
36461,Alpha Innovations,Search,Men 18-24,30 days,Email,"0,02","$6.828,00","7,84",Los Angeles,2021-11-22,233,2937,10,Tech Enthusiasts,11,November
36462,TechCorp,Social Media,All Ages,15 days,Email,"0,06","$9.072,00","2,11",Los Angeles,2021-11-23,391,5605,8,Health & Wellness,11,November
36463,NexGen Systems,Social Media,Women 35-44,30 days,YouTube,"0,03","$6.746,00","7,14",Chicago,2021-11-24,127,9370,8,Fashionistas,11,November
36464,Innovate Industries,Influencer,Women 25-34,45 days,Email,"0,08","$19.724,00","7,78",New York,2021-11-25,757,7442,10,Fashionistas,11,November
36465,DataTech Solutions,Display,Women 25-34,60 days,YouTube,"0,04","$10.690,00","4,5",Miami,2021-11-26,623,6141,8,Foodies,11,November
36466,Innovate Industries,Search,All Ages,30 days,Email,"0,09","$12.745,00","7,19",Houston,2021-11-27,317,6114,5,Fashionistas,11,November
36467,Innovate Industries,Influencer,Men 18-24,45 days,Facebook,"0,12","$6.686,00","7,41",Miami,2021-11-28,639,9049,5,Health & Wellness,11,November
36468,TechCorp,Email,Women 25-34,45 days,Website,"0,07","$9.260,00","7,98",Houston,2021-11-29,317,4861,4,Health & Wellness,11,November
36469,Alpha Innovations,Search,Men 18-24,15 days,Website,"0,03","$10.619,00","5,35",Los Angeles,2021-11-30,952,5884,7,Fashionistas,11,November
36805,DataTech Solutions,Email,Women 25-34,30 days,Instagram,"0,14","$17.106,00","3,33",Chicago,2021-11-01,597,7414,4,Outdoor Adventurers,11,November
36806,TechCorp,Social Media,Men 25-34,45 days,Website,"0,1","$12.688,00","7,51",Houston,2021-11-02,994,2181,7,Fashionistas,11,November
36807,TechCorp,Influencer,Men 18-24,15 days,YouTube,"0,12","$14.041,00","2,56",Chicago,2021-11-03,975,6475,1,Fashionistas,11,November
36808,Alpha Innovations,Search,All Ages,45 days,YouTube,"0,15","$11.143,00","7,82",Houston,2021-11-04,649,6455,2,Tech Enthusiasts,11,November
36809,TechCorp,Search,Women 25-34,15 days,Instagram,"0,03","$9.339,00","5,67",New York,2021-11-05,416,3470,7,Health & Wellness,11,November
36810,Alpha Innovations,Email,Men 18-24,15 days,Website,"0,12","$10.184,00","3,1",Miami,2021-11-06,615,6450,2,Fashionistas,11,November
36811,NexGen Systems,Email,Men 25-34,15 days,Facebook,"0,06","$11.586,00","7,4",Los Angeles,2021-11-07,167,9785,8,Health & Wellness,11,November
36812,NexGen Systems,Search,Women 35-44,60 days,Website,"0,01","$17.323,00","5,76",Los Angeles,2021-11-08,672,7797,1,Tech Enthusiasts,11,November
36813,DataTech Solutions,Influencer,All Ages,45 days,Google Ads,"0,1","$19.841,00","7,97",New York,2021-11-09,381,8438,5,Tech Enthusiasts,11,November
36814,Alpha Innovations,Search,Women 35-44,30 days,Facebook,"0,06","$8.242,00","2,21",Chicago,2021-11-10,421,9964,9,Tech Enthusiasts,11,November
36815,Alpha Innovations,Influencer,Women 25-34,30 days,Facebook,"0,06","$5.594,00","4,67",Houston,2021-11-11,108,9116,8,Foodies,11,November
36816,TechCorp,Influencer,Women 25-34,60 days,Google Ads,"0,06","$14.705,00","5,73",Houston,2021-11-12,577,5434,7,Health & Wellness,11,November
36817,NexGen Systems,Display,Men 25-34,15 days,Instagram,"0,14","$5.524,00","7,33",Houston,2021-11-13,235,4204,7,Outdoor Adventurers,11,November
