Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
43047,Alpha Innovations,Influencer,Men 25-34,30 days,Website,"0,03","$6.375,00","3,49",Houston,2021-12-08,792,9824,6,Foodies,12,December
43048,NexGen Systems,Social Media,Women 35-44,30 days,Email,"0,11","$10.485,00","4,91",Miami,2021-12-09,855,3629,1,Outdoor Adventurers,12,December
43049,DataTech Solutions,Influencer,Women 25-34,60 days,Google Ads,"0,05","$13.571,00","7,35",Miami,2021-12-10,491,6274,3,Health & Wellness,12,December
43050,Alpha Innovations,Influencer,Men 25-34,60 days,Email,"0,13","$9.343,00","5,55",Los Angeles,2021-12-11,164,3659,9,Foodies,12,December
43051,Alpha Innovations,Email,Women 25-34,15 days,Email,"0,12","$10.823,00","5,22",Houston,2021-12-12,499,2444,6,Outdoor Adventurers,12,December
43052,Innovate Industries,Display,All Ages,45 days,Instagram,"0,08","$12.056,00","4,04",Houston,2021-12-13,893,9406,2,Fashionistas,12,December
43053,NexGen Systems,Influencer,Men 18-24,60 days,Email,"0,02","$11.938,00","7,15",Chicago,2021-12-14,672,8376,2,Outdoor Adventurers,12,December
43054,DataTech Solutions,Search,Women 35-44,30 days,Google Ads,"0,02","$19.740,00","5,79",Houston,2021-12-15,548,2526,8,Tech Enthusiasts,12,December
43055,NexGen Systems,Display,Men 18-24,30 days,Email,"0,05","$11.570,00","6,56",Los Angeles,2021-12-16,588,3709,9,Foodies,12,December
43056,TechCorp,Influencer,All Ages,30 days,Google Ads,"0,04","$17.524,00","2,38",Houston,2021-12-17,452,9616,4,Health & Wellness,12,December
43057,Innovate Industries,Display,Women 25-34,45 days,Google Ads,"0,05","$18.905,00","7,63",Houston,2021-12-18,758,3934,7,Tech Enthusiasts,12,December
43058,DataTech Solutions,Display,Men 18-24,15 days,Email,"0,06","$5.379,00","6,56",Houston,2021-12-19,226,1652,10,Fashionistas,12,December
43059,TechCorp,Social Media,Women 25-34,45 days,Instagram,"0,07","$16.672,00","7,71",Houston,2021-12-20,339,9691,7,Tech Enthusiasts,12,December
43060,Innovate Industries,Display,Women 25-34,45 days,YouTube,"0,13","$13.427,00","2,47",Miami,2021-12-21,382,8278,10,Tech Enthusiasts,12,December
43061,Alpha Innovations,Email,Men 25-34,60 days,YouTube,"0,07","$14.156,00","7,22",Los Angeles,2021-12-22,268,8718,4,Health & Wellness,12,December
43062,TechCorp,Influencer,Women 35-44,15 days,Facebook,"0,11","$7.422,00","2,2",Miami,2021-12-23,710,3710,3,Health & Wellness,12,December
43063,NexGen Systems,Display,Women 25-34,30 days,Instagram,"0,04","$10.623,00","2,6",New York,2021-12-24,615,3258,8,Outdoor Adventurers,12,December
43064,DataTech Solutions,Search,Women 35-44,15 days,Website,"0,07","$6.811,00","5,46",Houston,2021-12-25,939,2691,2,Tech Enthusiasts,12,December
43065,NexGen Systems,Search,Men 18-24,45 days,YouTube,"0,13","$16.647,00","4,13",Chicago,2021-12-26,259,7271,8,Outdoor Adventurers,12,December
43066,Innovate Industries,Search,Women 35-44,30 days,Google Ads,"0,1","$11.252,00","3,9",Miami,2021-12-27,979,2177,3,Foodies,12,December
43067,DataTech Solutions,Search,Men 18-24,15 days,Instagram,"0,1","$15.627,00","4,49",Chicago,2021-12-28,453,8386,10,Outdoor Adventurers,12,December
43068,Innovate Industries,Search,Men 25-34,30 days,Email,"0,1","$12.821,00","2,25",New York,2021-12-29,189,1811,3,Outdoor Adventurers,12,December
43069,TechCorp,Social Media,Men 25-34,30 days,YouTube,"0,03","$6.527,00","6,14",Miami,2021-12-30,903,9945,10,Health & Wellness,12,December
43070,TechCorp,Search,Men 25-34,60 days,YouTube,"0,14","$9.996,00","6,86",Chicago,2021-12-31,406,3372,8,Health & Wellness,12,December
43405,NexGen Systems,Search,Men 25-34,15 days,Instagram,"0,05","$16.810,00","3,87",Houston,2021-12-01,531,8178,9,Fashionistas,12,December
43406,TechCorp,Display,All Ages,45 days,Google Ads,"0,09","$10.984,00","6,27",New York,2021-12-02,208,4279,7,Foodies,12,December
43407,Innovate Industries,Search,Men 18-24,15 days,YouTube,"0,02","$7.947,00","3,07",Houston,2021-12-03,907,9077,8,Tech Enthusiasts,12,December
43408,TechCorp,Social Media,Men 25-34,15 days,Facebook,"0,13","$15.929,00","6,26",Houston,2021-12-04,130,9654,5,Outdoor Adventurers,12,December
43409,NexGen Systems,Search,Men 18-24,15 days,Google Ads,"0,04","$11.563,00","5,61",Houston,2021-12-05,672,2348,9,Foodies,12,December
43410,DataTech Solutions,Influencer,Men 18-24,45 days,Google Ads,"0,02","$17.830,00","7,43",New York,2021-12-06,638,6074,7,Outdoor Adventurers,12,December
43411,NexGen Systems,Email,Women 25-34,60 days,Google Ads,"0,07","$10.404,00","4,3",Miami,2021-12-07,561,2310,4,Fashionistas,12,December
43412,NexGen Systems,Social Media,Men 25-34,60 days,Email,"0,05","$13.889,00","5,64",Houston,2021-12-08,782,5781,7,Tech Enthusiasts,12,December
43413,DataTech Solutions,Email,All Ages,15 days,YouTube,"0,14","$11.978,00","3,95",New York,2021-12-09,584,3152,9,Outdoor Adventurers,12,December
43414,Alpha Innovations,Email,All Ages,45 days,Instagram,"0,11","$14.255,00","4,14",Miami,2021-12-10,871,8519,5,Health & Wellness,12,December
43415,DataTech Solutions,Email,Men 25-34,30 days,YouTube,"0,13","$10.822,00","6,38",Chicago,2021-12-11,760,1637,10,Fashionistas,12,December
43416,DataTech Solutions,Email,Women 25-34,15 days,YouTube,"0,13","$17.520,00","2,97",New York,2021-12-12,550,7552,10,Health & Wellness,12,December
43417,Innovate Industries,Search,All Ages,60 days,YouTube,"0,11","$10.762,00","7,81",New York,2021-12-13,451,2328,2,Foodies,12,December
43418,DataTech Solutions,Social Media,Men 25-34,30 days,YouTube,"0,11","$17.275,00","3,45",Chicago,2021-12-14,481,8053,7,Outdoor Adventurers,12,December
43419,NexGen Systems,Influencer,Women 25-34,15 days,Website,"0,07","$14.530,00","6,26",New York,2021-12-15,823,3370,1,Foodies,12,December
43420,DataTech Solutions,Search,Men 18-24,45 days,Facebook,"0,13","$12.522,00","4,63",New York,2021-12-16,767,4513,5,Health & Wellness,12,December
43421,Innovate Industries,Influencer,Women 25-34,15 days,Website,"0,12","$17.952,00","5,08",Los Angeles,2021-12-17,669,1031,6,Fashionistas,12,December
43422,Alpha Innovations,Search,Women 25-34,45 days,Email,"0,11","$5.150,00","2,59",New York,2021-12-18,632,1324,2,Fashionistas,12,December
43423,Alpha Innovations,Search,Women 25-34,45 days,Instagram,"0,08","$13.333,00","6,42",Los Angeles,2021-12-19,814,5271,10,Tech Enthusiasts,12,December
43424,NexGen Systems,Influencer,Women 35-44,15 days,YouTube,"0,08","$18.374,00","6,84",Houston,2021-12-20,477,7964,8,Foodies,12,December
43425,Innovate Industries,Influencer,Women 25-34,45 days,Website,"0,08","$16.183,00","2,33",Chicago,2021-12-21,503,9274,7,Tech Enthusiasts,12,December
43426,Alpha Innovations,Social Media,All Ages,30 days,Google Ads,"0,1","$16.266,00","7,61",Houston,2021-12-22,899,1447,5,Outdoor Adventurers,12,December
43427,DataTech Solutions,Influencer,Women 25-34,15 days,Website,"0,13","$12.236,00","2,22",New York,2021-12-23,405,6677,6,Fashionistas,12,December
43428,DataTech Solutions,Social Media,All Ages,45 days,Facebook,"0,07","$9.282,00","4,56",Miami,2021-12-24,477,6845,6,Tech Enthusiasts,12,December
43429,Innovate Industries,Social Media,Men 25-34,15 days,Website,"0,02","$7.054,00","3,18",Miami,2021-12-25,191,2165,4,Tech Enthusiasts,12,December
43430,Alpha Innovations,Social Media,Women 35-44,30 days,Google Ads,"0,1","$5.034,00","6,39",New York,2021-12-26,408,5299,10,Tech Enthusiasts,12,December
43431,NexGen Systems,Influencer,Women 25-34,60 days,Website,"0,06","$8.476,00","3,19",Miami,2021-12-27,481,4513,5,Foodies,12,December
43432,TechCorp,Influencer,Men 18-24,60 days,YouTube,"0,02","$7.926,00","2,61",Houston,2021-12-28,135,4760,7,Health & Wellness,12,December
43433,DataTech Solutions,Influencer,Women 25-34,15 days,Website,"0,12","$19.669,00","5,57",Houston,2021-12-29,733,3356,7,Tech Enthusiasts,12,December
43434,TechCorp,Social Media,Men 25-34,45 days,YouTube,"0,14","$6.978,00","3,41",New York,2021-12-30,652,2465,6,Outdoor Adventurers,12,December
43435,NexGen Systems,Search,Women 35-44,30 days,YouTube,"0,1","$9.941,00","6,8",New York,2021-12-31,147,5275,10,Health & Wellness,12,December
43770,DataTech Solutions,Email,All Ages,15 days,Facebook,"0,15","$5.270,00","7,43",Chicago,2021-12-01,393,6768,1,Foodies,12,December
43771,NexGen Systems,Influencer,All Ages,15 days,Instagram,"0,09","$6.808,00","7,98",Miami,2021-12-02,734,3032,7,Fashionistas,12,December
43772,Innovate Industries,Influencer,Women 25-34,45 days,Facebook,"0,01","$11.507,00","5,1",Houston,2021-12-03,590,7022,6,Foodies,12,December
43773,TechCorp,Influencer,Men 18-24,45 days,Website,"0,11","$9.213,00","4,02",Miami,2021-12-04,828,6667,6,Foodies,12,December
43774,Alpha Innovations,Social Media,Men 18-24,30 days,Email,"0,05","$6.525,00","2,09",Miami,2021-12-05,892,9097,5,Health & Wellness,12,December
43775,NexGen Systems,Search,Women 35-44,30 days,Website,"0,03","$18.644,00","5,92",Chicago,2021-12-06,479,8191,5,Health & Wellness,12,December
43776,Alpha Innovations,Display,Men 18-24,30 days,Website,"0,04","$15.245,00","6,57",Houston,2021-12-07,471,7578,8,Outdoor Adventurers,12,December
43777,Alpha Innovations,Influencer,Men 18-24,60 days,Google Ads,"0,14","$19.150,00","2,65",Los Angeles,2021-12-08,705,6979,4,Health & Wellness,12,December
43778,NexGen Systems,Search,All Ages,45 days,YouTube,"0,02","$18.593,00","3,41",Los Angeles,2021-12-09,308,3809,1,Foodies,12,December
43779,NexGen Systems,Influencer,Women 25-34,45 days,Website,"0,1","$7.598,00","3,26",Los Angeles,2021-12-10,821,9885,7,Health & Wellness,12,December
43780,Innovate Industries,Search,Men 18-24,30 days,Instagram,"0,12","$19.928,00","6,44",Houston,2021-12-11,145,4200,6,Outdoor Adventurers,12,December
43781,Alpha Innovations,Social Media,Women 25-34,60 days,YouTube,"0,14","$5.880,00","5,53",Houston,2021-12-12,936,7597,2,Fashionistas,12,December
43782,Alpha Innovations,Social Media,Women 35-44,15 days,Instagram,"0,03","$12.640,00","4,83",Chicago,2021-12-13,624,5574,3,Tech Enthusiasts,12,December
43783,Alpha Innovations,Social Media,Women 25-34,15 days,YouTube,"0,03","$5.142,00","7,43",Los Angeles,2021-12-14,510,6445,4,Fashionistas,12,December
43784,DataTech Solutions,Search,Women 25-34,30 days,Instagram,"0,1","$17.502,00","6,06",Houston,2021-12-15,228,8536,3,Tech Enthusiasts,12,December
43785,Alpha Innovations,Search,All Ages,60 days,YouTube,"0,12","$18.336,00","5,5",Miami,2021-12-16,401,4989,2,Tech Enthusiasts,12,December
43786,Innovate Industries,Social Media,Men 18-24,15 days,Google Ads,"0,09","$12.635,00","7,49",Miami,2021-12-17,599,8610,6,Fashionistas,12,December
43787,NexGen Systems,Influencer,Women 35-44,60 days,Email,"0,11","$16.445,00","6,23",Miami,2021-12-18,141,9382,1,Health & Wellness,12,December
43788,TechCorp,Social Media,All Ages,60 days,Website,"0,09","$6.422,00","3,52",Chicago,2021-12-19,984,9437,7,Fashionistas,12,December
43789,NexGen Systems,Search,Men 18-24,30 days,Google Ads,"0,09","$9.316,00","5,15",New York,2021-12-20,506,7644,3,Outdoor Adventurers,12,December
43790,DataTech Solutions,Influencer,Women 25-34,60 days,YouTube,"0,07","$9.844,00","5,28",Chicago,2021-12-21,537,4289,4,Health & Wellness,12,December
43791,NexGen Systems,Influencer,Women 25-34,60 days,Facebook,"0,11","$6.985,00","2,35",Miami,2021-12-22,942,8126,5,Outdoor Adventurers,12,December
43792,NexGen Systems,Search,Women 25-34,45 days,Website,"0,08","$5.252,00","5,69",Chicago,2021-12-23,145,4333,4,Foodies,12,December
43793,DataTech Solutions,Display,Men 25-34,15 days,Website,"0,03","$17.926,00","5,4",New York,2021-12-24,588,9194,5,Foodies,12,December
43794,Alpha Innovations,Search,Women 35-44,30 days,Google Ads,"0,02","$19.498,00","6,74",Los Angeles,2021-12-25,938,7191,5,Outdoor Adventurers,12,December
43795,TechCorp,Search,Women 35-44,15 days,YouTube,"0,02","$5.508,00","4,6",New York,2021-12-26,771,9959,7,Health & Wellness,12,December
43796,DataTech Solutions,Influencer,Men 18-24,30 days,YouTube,"0,13","$6.208,00","4,5",Los Angeles,2021-12-27,157,1684,3,Foodies,12,December
43797,TechCorp,Search,Women 25-34,60 days,Google Ads,"0,06","$9.926,00",8,New York,2021-12-28,292,6595,9,Health & Wellness,12,December
43798,TechCorp,Influencer,Men 18-24,30 days,Facebook,"0,12","$15.626,00","2,6",New York,2021-12-29,711,3599,7,Tech Enthusiasts,12,December
43799,TechCorp,Email,Women 35-44,60 days,Google Ads,"0,09","$13.022,00","5,22",Miami,2021-12-30,142,4315,3,Tech Enthusiasts,12,December
43800,Innovate Industries,Social Media,Women 35-44,45 days,Facebook,"0,08","$10.612,00","7,9",Los Angeles,2021-12-31,635,1348,5,Tech Enthusiasts,12,December
44135,DataTech Solutions,Email,Women 35-44,60 days,Google Ads,"0,02","$6.956,00","2,07",New York,2021-12-01,542,3019,3,Fashionistas,12,December
44136,TechCorp,Influencer,Women 35-44,30 days,Google Ads,"0,13","$13.484,00","4,84",Chicago,2021-12-02,848,9499,10,Outdoor Adventurers,12,December
44137,Innovate Industries,Influencer,Men 25-34,60 days,Email,"0,02","$10.379,00","5,13",Miami,2021-12-03,764,2761,5,Health & Wellness,12,December
44138,DataTech Solutions,Social Media,Women 35-44,45 days,YouTube,"0,14","$19.242,00","4,37",Los Angeles,2021-12-04,211,1929,4,Foodies,12,December
44139,Alpha Innovations,Social Media,Women 25-34,45 days,YouTube,"0,07","$5.756,00","7,75",Houston,2021-12-05,359,8439,1,Health & Wellness,12,December
44140,Innovate Industries,Social Media,Men 18-24,30 days,Email,"0,12","$13.878,00","2,94",New York,2021-12-06,256,8061,1,Foodies,12,December
44141,TechCorp,Search,Women 25-34,60 days,Facebook,"0,03","$7.843,00","3,48",Miami,2021-12-07,117,3327,3,Tech Enthusiasts,12,December
44142,Alpha Innovations,Email,Men 18-24,15 days,Google Ads,"0,07","$16.981,00","4,57",Miami,2021-12-08,620,3072,7,Foodies,12,December
44143,DataTech Solutions,Social Media,Men 25-34,30 days,Email,"0,15","$11.060,00","5,26",Houston,2021-12-09,963,6913,4,Fashionistas,12,December
44144,NexGen Systems,Social Media,All Ages,30 days,Email,"0,02","$11.161,00","5,48",Miami,2021-12-10,746,5447,4,Health & Wellness,12,December
44145,Alpha Innovations,Email,Men 25-34,45 days,Website,"0,15","$14.976,00","3,6",Miami,2021-12-11,677,4043,1,Tech Enthusiasts,12,December
44146,TechCorp,Email,Women 35-44,30 days,YouTube,"0,03","$18.774,00","7,38",Chicago,2021-12-12,602,7911,6,Health & Wellness,12,December
44147,Alpha Innovations,Influencer,Men 25-34,45 days,Email,"0,02","$11.266,00","5,98",Miami,2021-12-13,966,3814,2,Health & Wellness,12,December
44148,TechCorp,Email,Men 25-34,30 days,Website,"0,08","$5.023,00","7,22",Los Angeles,2021-12-14,160,1522,3,Outdoor Adventurers,12,December
44149,Alpha Innovations,Email,All Ages,60 days,Email,"0,12","$9.292,00","5,04",Los Angeles,2021-12-15,966,1370,2,Tech Enthusiasts,12,December
44150,Alpha Innovations,Display,Women 35-44,30 days,Google Ads,"0,14","$18.138,00","6,57",Chicago,2021-12-16,680,1231,2,Tech Enthusiasts,12,December
44151,DataTech Solutions,Search,All Ages,15 days,Google Ads,"0,1","$14.164,00","7,28",Houston,2021-12-17,406,7572,2,Outdoor Adventurers,12,December
44152,TechCorp,Email,Men 18-24,30 days,Instagram,"0,05","$15.061,00","4,78",New York,2021-12-18,447,9230,8,Tech Enthusiasts,12,December
44153,TechCorp,Email,Men 18-24,45 days,Instagram,"0,01","$16.789,00","2,66",New York,2021-12-19,941,2781,1,Foodies,12,December
44154,Innovate Industries,Display,Women 35-44,45 days,Facebook,"0,05","$7.362,00","6,66",Los Angeles,2021-12-20,389,4720,9,Fashionistas,12,December
44155,NexGen Systems,Search,Women 35-44,60 days,Google Ads,"0,03","$10.253,00","3,69",Miami,2021-12-21,380,3566,7,Foodies,12,December
44156,Alpha Innovations,Social Media,All Ages,60 days,Google Ads,"0,05","$19.854,00","7,4",New York,2021-12-22,641,2667,5,Health & Wellness,12,December
44157,NexGen Systems,Email,Men 25-34,30 days,Instagram,"0,12","$8.398,00","4,52",Miami,2021-12-23,140,3248,10,Tech Enthusiasts,12,December
44158,TechCorp,Social Media,Women 25-34,60 days,Website,"0,1","$8.657,00","6,4",Los Angeles,2021-12-24,379,9916,2,Outdoor Adventurers,12,December
44159,TechCorp,Display,Women 35-44,30 days,Email,"0,03","$11.892,00","2,31",Miami,2021-12-25,600,1989,3,Fashionistas,12,December
44160,NexGen Systems,Social Media,Women 25-34,45 days,Email,"0,14","$15.132,00","7,33",Miami,2021-12-26,396,1979,6,Outdoor Adventurers,12,December
44161,NexGen Systems,Email,All Ages,60 days,Email,"0,11","$15.261,00","2,31",Miami,2021-12-27,854,1568,5,Tech Enthusiasts,12,December
44162,NexGen Systems,Influencer,Men 18-24,60 days,Google Ads,"0,13","$14.882,00","2,11",Chicago,2021-12-28,296,5976,9,Outdoor Adventurers,12,December
44163,DataTech Solutions,Display,All Ages,15 days,YouTube,"0,11","$6.642,00","3,21",Los Angeles,2021-12-29,358,8437,6,Health & Wellness,12,December
44164,DataTech Solutions,Display,Men 18-24,60 days,YouTube,"0,15","$19.513,00","7,09",Chicago,2021-12-30,964,4554,3,Tech Enthusiasts,12,December
44165,Alpha Innovations,Email,All Ages,45 days,Website,"0,11","$19.644,00","7,54",Miami,2021-12-31,985,9568,2,Foodies,12,December
44500,TechCorp,Influencer,Women 25-34,60 days,Website,"0,03","$9.509,00","3,68",Miami,2021-12-01,618,5003,2,Foodies,12,December
44501,TechCorp,Influencer,Men 25-34,30 days,Google Ads,"0,07","$12.166,00","5,58",Chicago,2021-12-02,782,9974,8,Outdoor Adventurers,12,December
44502,Innovate Industries,Search,All Ages,45 days,Google Ads,"0,15","$8.454,00","4,15",Miami,2021-12-03,734,3475,7,Outdoor Adventurers,12,December
44503,NexGen Systems,Influencer,Women 25-34,30 days,Google Ads,"0,03","$19.438,00","7,1",New York,2021-12-04,367,3599,4,Fashionistas,12,December
44504,Alpha Innovations,Influencer,Women 35-44,30 days,Facebook,"0,04","$10.431,00","7,82",Chicago,2021-12-05,356,8090,3,Fashionistas,12,December
44505,TechCorp,Influencer,Women 25-34,60 days,Website,"0,02","$7.877,00","4,84",New York,2021-12-06,623,4027,6,Foodies,12,December
44506,Alpha Innovations,Social Media,Women 25-34,30 days,YouTube,"0,05","$14.731,00","3,11",Houston,2021-12-07,329,1469,4,Foodies,12,December
44507,Innovate Industries,Display,All Ages,60 days,Facebook,"0,06","$7.116,00","6,61",Los Angeles,2021-12-08,293,4294,1,Tech Enthusiasts,12,December
44508,Innovate Industries,Email,Women 25-34,15 days,Instagram,"0,02","$9.211,00","6,71",Chicago,2021-12-09,269,4445,7,Fashionistas,12,December
44509,Innovate Industries,Social Media,Women 25-34,60 days,Facebook,"0,15","$18.246,00","3,64",New York,2021-12-10,518,4589,4,Outdoor Adventurers,12,December
44510,Alpha Innovations,Influencer,Men 25-34,60 days,Facebook,"0,1","$7.176,00","5,94",Los Angeles,2021-12-11,866,5519,10,Fashionistas,12,December
44511,Alpha Innovations,Search,Women 35-44,15 days,Website,"0,05","$9.337,00","3,45",New York,2021-12-12,905,7956,10,Tech Enthusiasts,12,December
44512,TechCorp,Email,Women 35-44,15 days,Email,"0,04","$18.807,00","3,43",Chicago,2021-12-13,903,4806,10,Fashionistas,12,December
44513,Alpha Innovations,Social Media,Men 18-24,15 days,Instagram,"0,09","$10.727,00","6,59",Los Angeles,2021-12-14,696,3373,8,Foodies,12,December
44514,TechCorp,Email,Women 25-34,30 days,Website,"0,03","$8.570,00","6,67",Chicago,2021-12-15,123,8158,1,Outdoor Adventurers,12,December
44515,TechCorp,Email,Men 18-24,60 days,Instagram,"0,06","$5.647,00","6,66",Los Angeles,2021-12-16,300,8334,2,Tech Enthusiasts,12,December
44516,NexGen Systems,Social Media,Men 25-34,15 days,Google Ads,"0,13","$12.442,00","4,3",Chicago,2021-12-17,835,7997,2,Health & Wellness,12,December
44517,Alpha Innovations,Display,All Ages,15 days,Facebook,"0,11","$8.277,00","7,87",Miami,2021-12-18,244,6113,2,Foodies,12,December
