Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
51895,Alpha Innovations,Display,Women 35-44,30 days,Facebook,"0,11","$10.848,00","7,41",Houston,2021-03-06,833,8381,5,Outdoor Adventurers,3,March
51896,Innovate Industries,Email,Women 25-34,30 days,Google Ads,"0,05","$17.564,00","5,63",New York,2021-03-07,887,5695,1,Outdoor Adventurers,3,March
51897,Alpha Innovations,Influencer,Women 35-44,60 days,YouTube,"0,06","$8.904,00","4,57",Miami,2021-03-08,456,6918,5,Health & Wellness,3,March
51898,DataTech Solutions,Social Media,Men 25-34,30 days,Facebook,"0,13","$17.845,00","5,33",Miami,2021-03-09,398,3134,3,Health & Wellness,3,March
51899,NexGen Systems,Email,Men 25-34,60 days,Instagram,"0,1","$14.827,00","5,95",Houston,2021-03-10,181,4807,9,Outdoor Adventurers,3,March
51900,NexGen Systems,Display,Men 18-24,60 days,Instagram,"0,1","$15.104,00","7,25",Miami,2021-03-11,381,4605,6,Foodies,3,March
51901,NexGen Systems,Email,Men 25-34,45 days,Google Ads,"0,04","$12.490,00","7,25",New York,2021-03-12,601,3349,8,Outdoor Adventurers,3,March
51902,Innovate Industries,Email,All Ages,30 days,Facebook,"0,08","$17.898,00","5,89",Houston,2021-03-13,850,4372,2,Foodies,3,March
51903,DataTech Solutions,Influencer,Women 35-44,60 days,Facebook,"0,04","$19.278,00","3,84",Houston,2021-03-14,828,1901,1,Tech Enthusiasts,3,March
51904,TechCorp,Email,Women 25-34,30 days,Google Ads,"0,04","$16.795,00","5,37",New York,2021-03-15,821,5184,4,Fashionistas,3,March
51905,Alpha Innovations,Display,Women 35-44,60 days,YouTube,"0,03","$11.677,00","4,79",Los Angeles,2021-03-16,562,3565,5,Outdoor Adventurers,3,March
51906,TechCorp,Social Media,Women 35-44,60 days,YouTube,"0,05","$9.664,00","3,64",Houston,2021-03-17,452,5229,1,Fashionistas,3,March
51907,Alpha Innovations,Influencer,Men 18-24,45 days,Google Ads,"0,03","$5.922,00","3,25",Chicago,2021-03-18,575,9987,1,Outdoor Adventurers,3,March
51908,DataTech Solutions,Display,Men 25-34,60 days,Facebook,"0,07","$17.468,00","3,21",New York,2021-03-19,242,7160,8,Foodies,3,March
51909,Alpha Innovations,Social Media,Men 18-24,45 days,Website,"0,12","$14.632,00","7,64",Los Angeles,2021-03-20,996,3882,7,Fashionistas,3,March
51910,NexGen Systems,Search,Men 18-24,60 days,YouTube,"0,13","$9.274,00","4,82",Miami,2021-03-21,483,1370,3,Fashionistas,3,March
51911,DataTech Solutions,Display,Women 35-44,15 days,Email,"0,12","$18.833,00","2,48",Houston,2021-03-22,564,4815,6,Fashionistas,3,March
51912,Alpha Innovations,Email,All Ages,60 days,Instagram,"0,01","$9.820,00","5,25",Houston,2021-03-23,929,3452,2,Tech Enthusiasts,3,March
51913,Innovate Industries,Display,Men 25-34,45 days,Facebook,"0,13","$14.406,00","3,3",Houston,2021-03-24,422,3561,6,Tech Enthusiasts,3,March
51914,TechCorp,Influencer,Men 18-24,30 days,Email,"0,03","$11.362,00","7,9",New York,2021-03-25,515,6369,8,Foodies,3,March
51915,DataTech Solutions,Search,Women 35-44,45 days,Email,"0,09","$16.325,00","5,24",Los Angeles,2021-03-26,900,3144,6,Outdoor Adventurers,3,March
51916,Alpha Innovations,Influencer,All Ages,45 days,Website,"0,09","$14.104,00","7,15",Miami,2021-03-27,222,6347,6,Tech Enthusiasts,3,March
51917,Innovate Industries,Search,Men 25-34,15 days,Email,"0,01","$6.385,00","2,83",Miami,2021-03-28,589,9216,4,Outdoor Adventurers,3,March
51918,TechCorp,Email,Men 25-34,15 days,Facebook,"0,1","$19.203,00","2,34",Chicago,2021-03-29,415,6060,9,Fashionistas,3,March
51919,Innovate Industries,Social Media,Women 25-34,30 days,Google Ads,"0,03","$14.651,00","2,81",Los Angeles,2021-03-30,689,8146,3,Outdoor Adventurers,3,March
51920,Innovate Industries,Social Media,All Ages,15 days,Website,"0,04","$11.588,00","6,41",Chicago,2021-03-31,646,2481,5,Outdoor Adventurers,3,March
52255,NexGen Systems,Display,All Ages,45 days,YouTube,"0,06","$9.255,00","4,49",Chicago,2021-03-01,901,9669,4,Outdoor Adventurers,3,March
52256,Innovate Industries,Search,Women 35-44,60 days,Facebook,"0,02","$7.271,00","2,49",Chicago,2021-03-02,519,2316,4,Tech Enthusiasts,3,March
52257,Innovate Industries,Email,Women 35-44,60 days,Instagram,"0,13","$5.672,00","3,56",Los Angeles,2021-03-03,514,4818,10,Outdoor Adventurers,3,March
52258,NexGen Systems,Display,Women 35-44,45 days,Website,"0,01","$12.808,00","5,22",Los Angeles,2021-03-04,543,1956,3,Tech Enthusiasts,3,March
52259,TechCorp,Influencer,Women 35-44,60 days,Instagram,"0,1","$17.594,00","2,21",Houston,2021-03-05,886,4687,9,Tech Enthusiasts,3,March
52260,Alpha Innovations,Display,Women 35-44,60 days,Google Ads,"0,11","$10.914,00","2,91",Miami,2021-03-06,804,7972,6,Tech Enthusiasts,3,March
52261,DataTech Solutions,Display,Men 25-34,15 days,Facebook,"0,11","$5.799,00","7,8",Houston,2021-03-07,412,1206,7,Tech Enthusiasts,3,March
52262,DataTech Solutions,Display,Women 35-44,45 days,YouTube,"0,04","$18.080,00","6,55",New York,2021-03-08,227,5698,4,Outdoor Adventurers,3,March
52263,Innovate Industries,Search,Women 25-34,15 days,Website,"0,07","$10.564,00","7,75",Miami,2021-03-09,128,5102,3,Tech Enthusiasts,3,March
52264,DataTech Solutions,Influencer,Women 25-34,30 days,Google Ads,"0,11","$12.361,00",5,Los Angeles,2021-03-10,720,1791,3,Fashionistas,3,March
52265,TechCorp,Display,Men 18-24,15 days,Google Ads,"0,12","$13.826,00",3,Los Angeles,2021-03-11,957,1381,1,Foodies,3,March
52266,DataTech Solutions,Social Media,Women 35-44,45 days,Instagram,"0,09","$8.827,00","3,51",Los Angeles,2021-03-12,138,8494,3,Outdoor Adventurers,3,March
52267,TechCorp,Email,Women 35-44,60 days,Website,"0,01","$6.678,00","6,98",New York,2021-03-13,111,7536,7,Health & Wellness,3,March
52268,Innovate Industries,Influencer,All Ages,45 days,Google Ads,"0,06","$13.785,00","6,67",Miami,2021-03-14,793,3353,2,Foodies,3,March
52269,TechCorp,Search,All Ages,30 days,Facebook,"0,02","$7.838,00","5,73",Houston,2021-03-15,876,7497,1,Health & Wellness,3,March
52270,NexGen Systems,Display,Men 25-34,45 days,Website,"0,15","$7.287,00","2,31",Chicago,2021-03-16,401,8790,7,Health & Wellness,3,March
52271,TechCorp,Display,Women 35-44,15 days,Google Ads,"0,1","$10.801,00","6,44",Miami,2021-03-17,985,5924,10,Fashionistas,3,March
52272,NexGen Systems,Influencer,Men 25-34,30 days,Email,"0,14","$17.631,00","3,97",Los Angeles,2021-03-18,929,9853,6,Foodies,3,March
52273,NexGen Systems,Social Media,Men 18-24,15 days,Website,"0,01","$18.374,00","2,13",Los Angeles,2021-03-19,631,4625,10,Outdoor Adventurers,3,March
52274,TechCorp,Search,Women 35-44,60 days,Facebook,"0,03","$17.635,00","3,97",Los Angeles,2021-03-20,817,5953,2,Foodies,3,March
52275,Alpha Innovations,Email,All Ages,15 days,YouTube,"0,1","$12.437,00","5,46",Houston,2021-03-21,593,9204,9,Tech Enthusiasts,3,March
52276,TechCorp,Search,Women 25-34,30 days,Website,"0,09","$11.079,00","4,87",Chicago,2021-03-22,449,1164,3,Health & Wellness,3,March
52277,TechCorp,Social Media,Men 18-24,60 days,Email,"0,08","$6.956,00","2,94",Houston,2021-03-23,483,1824,10,Tech Enthusiasts,3,March
52278,Alpha Innovations,Search,All Ages,15 days,Google Ads,"0,05","$19.091,00","2,74",Chicago,2021-03-24,989,9843,10,Fashionistas,3,March
52279,NexGen Systems,Influencer,Men 18-24,60 days,Facebook,"0,09","$15.318,00","5,38",Chicago,2021-03-25,225,6087,7,Outdoor Adventurers,3,March
52280,DataTech Solutions,Display,Women 35-44,45 days,YouTube,"0,08","$19.397,00","7,12",Miami,2021-03-26,883,3139,1,Health & Wellness,3,March
52281,NexGen Systems,Influencer,Men 25-34,15 days,Google Ads,"0,11","$18.001,00","7,39",New York,2021-03-27,437,5540,6,Health & Wellness,3,March
52282,NexGen Systems,Influencer,Women 25-34,30 days,Email,"0,02","$10.526,00","2,58",Chicago,2021-03-28,398,9168,7,Fashionistas,3,March
52283,Innovate Industries,Email,Women 35-44,45 days,Facebook,"0,15","$12.307,00","2,98",New York,2021-03-29,590,5315,5,Tech Enthusiasts,3,March
52284,NexGen Systems,Social Media,Men 25-34,30 days,YouTube,"0,12","$11.852,00","7,09",New York,2021-03-30,274,1514,3,Tech Enthusiasts,3,March
52285,TechCorp,Influencer,Men 18-24,30 days,Google Ads,"0,12","$13.811,00","4,37",New York,2021-03-31,748,5595,6,Foodies,3,March
52620,NexGen Systems,Email,All Ages,45 days,Google Ads,"0,03","$9.928,00","4,69",Chicago,2021-03-01,771,3763,10,Foodies,3,March
52621,NexGen Systems,Search,All Ages,15 days,Facebook,"0,03","$16.455,00","4,36",Houston,2021-03-02,444,7349,7,Outdoor Adventurers,3,March
52622,DataTech Solutions,Email,Women 25-34,30 days,Website,"0,02","$5.862,00","4,14",Los Angeles,2021-03-03,512,7340,8,Foodies,3,March
52623,TechCorp,Influencer,All Ages,60 days,Instagram,"0,06","$18.559,00","7,98",New York,2021-03-04,519,5810,1,Fashionistas,3,March
52624,NexGen Systems,Influencer,Women 25-34,45 days,Google Ads,"0,15","$8.726,00","3,23",Chicago,2021-03-05,208,2678,1,Health & Wellness,3,March
52625,TechCorp,Influencer,Women 25-34,30 days,Facebook,"0,11","$18.756,00","4,34",Los Angeles,2021-03-06,790,3547,8,Foodies,3,March
52626,Alpha Innovations,Influencer,Women 35-44,30 days,YouTube,"0,13","$19.324,00","6,38",Chicago,2021-03-07,171,4295,5,Foodies,3,March
52627,Innovate Industries,Influencer,Women 35-44,15 days,Facebook,"0,03","$5.258,00","2,18",Miami,2021-03-08,796,3516,5,Fashionistas,3,March
52628,Alpha Innovations,Display,Women 35-44,30 days,Instagram,"0,14","$5.129,00","4,47",Miami,2021-03-09,643,9374,5,Outdoor Adventurers,3,March
52629,DataTech Solutions,Display,Women 35-44,60 days,Google Ads,"0,08","$9.033,00","4,93",Chicago,2021-03-10,256,3607,5,Health & Wellness,3,March
52630,Innovate Industries,Social Media,Women 25-34,30 days,Facebook,"0,12","$6.939,00","3,97",New York,2021-03-11,168,6607,10,Tech Enthusiasts,3,March
52631,TechCorp,Display,Women 35-44,45 days,Email,"0,06","$12.533,00","5,73",Los Angeles,2021-03-12,601,2547,10,Fashionistas,3,March
52632,DataTech Solutions,Display,Women 25-34,45 days,Facebook,"0,08","$10.978,00","6,05",New York,2021-03-13,402,6699,10,Tech Enthusiasts,3,March
52633,NexGen Systems,Social Media,Men 18-24,60 days,YouTube,"0,12","$7.803,00","7,77",New York,2021-03-14,762,7060,1,Fashionistas,3,March
52634,Alpha Innovations,Influencer,Men 25-34,45 days,Google Ads,"0,1","$9.923,00","2,38",Miami,2021-03-15,129,6540,6,Fashionistas,3,March
52635,Innovate Industries,Search,Men 18-24,15 days,Google Ads,"0,04","$9.654,00","6,87",New York,2021-03-16,369,2300,5,Health & Wellness,3,March
52636,DataTech Solutions,Influencer,Men 18-24,45 days,Google Ads,"0,08","$5.542,00","6,75",Chicago,2021-03-17,418,5316,9,Foodies,3,March
52637,Alpha Innovations,Display,Women 25-34,30 days,Email,"0,03","$8.535,00","5,75",Chicago,2021-03-18,566,7689,9,Outdoor Adventurers,3,March
52638,Innovate Industries,Influencer,All Ages,60 days,Website,"0,09","$16.734,00","7,04",Houston,2021-03-19,406,3785,4,Outdoor Adventurers,3,March
52639,DataTech Solutions,Search,Women 35-44,15 days,YouTube,"0,09","$10.190,00","6,62",New York,2021-03-20,741,2842,6,Health & Wellness,3,March
52640,DataTech Solutions,Social Media,All Ages,30 days,Instagram,"0,13","$11.891,00","4,65",Houston,2021-03-21,230,4113,8,Foodies,3,March
52641,DataTech Solutions,Display,Men 25-34,15 days,Website,"0,06","$11.481,00","3,12",New York,2021-03-22,414,6281,3,Outdoor Adventurers,3,March
52642,Alpha Innovations,Influencer,Men 18-24,30 days,Instagram,"0,05","$14.468,00","3,5",Miami,2021-03-23,919,8392,6,Fashionistas,3,March
52643,DataTech Solutions,Display,Men 25-34,30 days,Facebook,"0,02","$16.079,00","2,14",Los Angeles,2021-03-24,655,1158,5,Foodies,3,March
52644,DataTech Solutions,Social Media,All Ages,30 days,YouTube,"0,12","$10.447,00",6,Los Angeles,2021-03-25,700,1317,2,Tech Enthusiasts,3,March
52645,TechCorp,Email,Men 25-34,60 days,Website,"0,14","$7.560,00","5,17",Los Angeles,2021-03-26,272,1398,5,Foodies,3,March
52646,DataTech Solutions,Search,Women 35-44,60 days,Google Ads,"0,1","$10.070,00","4,4",Miami,2021-03-27,386,8017,7,Outdoor Adventurers,3,March
52647,TechCorp,Search,All Ages,15 days,Facebook,"0,11","$14.530,00","5,5",Miami,2021-03-28,954,5388,3,Tech Enthusiasts,3,March
52648,DataTech Solutions,Search,Women 35-44,30 days,Facebook,"0,03","$12.896,00","6,01",Los Angeles,2021-03-29,590,5987,8,Outdoor Adventurers,3,March
52649,DataTech Solutions,Search,Women 25-34,30 days,Facebook,"0,03","$7.300,00","4,94",Miami,2021-03-30,544,3183,9,Outdoor Adventurers,3,March
52650,Alpha Innovations,Influencer,Men 25-34,60 days,Google Ads,"0,05","$8.194,00","6,1",Houston,2021-03-31,826,4039,7,Tech Enthusiasts,3,March
52985,DataTech Solutions,Display,Women 35-44,30 days,Facebook,"0,07","$11.112,00","6,42",New York,2021-03-01,907,2471,4,Fashionistas,3,March
52986,Alpha Innovations,Search,Women 35-44,30 days,Instagram,"0,03","$10.349,00","5,72",Chicago,2021-03-02,466,7496,1,Outdoor Adventurers,3,March
52987,Innovate Industries,Email,Men 25-34,15 days,YouTube,"0,02","$10.284,00","3,4",Chicago,2021-03-03,326,1457,3,Health & Wellness,3,March
52988,TechCorp,Social Media,Men 18-24,45 days,YouTube,"0,02","$12.161,00","5,9",Chicago,2021-03-04,345,3527,8,Outdoor Adventurers,3,March
52989,NexGen Systems,Email,All Ages,60 days,Instagram,"0,14","$8.354,00","4,03",Chicago,2021-03-05,385,6217,2,Foodies,3,March
52990,Alpha Innovations,Social Media,Men 18-24,45 days,Website,"0,08","$17.383,00","4,93",New York,2021-03-06,880,8649,7,Foodies,3,March
52991,DataTech Solutions,Influencer,Men 18-24,60 days,Google Ads,"0,03","$16.234,00","2,84",New York,2021-03-07,172,3149,8,Outdoor Adventurers,3,March
52992,Innovate Industries,Search,All Ages,60 days,Google Ads,"0,07","$8.975,00","2,3",Houston,2021-03-08,169,6804,6,Fashionistas,3,March
52993,Innovate Industries,Search,Women 25-34,45 days,Instagram,"0,1","$6.533,00","2,28",Los Angeles,2021-03-09,409,2111,2,Fashionistas,3,March
52994,NexGen Systems,Social Media,Women 35-44,60 days,YouTube,"0,04","$8.156,00","3,14",Chicago,2021-03-10,605,3902,7,Outdoor Adventurers,3,March
52995,NexGen Systems,Influencer,Women 25-34,45 days,Email,"0,09","$5.935,00","3,06",Los Angeles,2021-03-11,706,1064,2,Fashionistas,3,March
52996,Alpha Innovations,Search,Women 25-34,30 days,Instagram,"0,08","$7.729,00","7,93",Miami,2021-03-12,661,3614,8,Tech Enthusiasts,3,March
52997,TechCorp,Influencer,Men 18-24,30 days,Website,"0,06","$11.328,00","4,86",Chicago,2021-03-13,631,1096,7,Health & Wellness,3,March
52998,DataTech Solutions,Email,Men 25-34,15 days,Website,"0,03","$6.971,00","5,1",Chicago,2021-03-14,527,1962,7,Outdoor Adventurers,3,March
52999,Innovate Industries,Search,All Ages,45 days,Instagram,"0,12","$12.624,00","4,68",Los Angeles,2021-03-15,718,5652,1,Fashionistas,3,March
53000,TechCorp,Display,Men 18-24,45 days,Google Ads,"0,08","$14.281,00","4,93",Chicago,2021-03-16,844,9232,10,Fashionistas,3,March
53001,Innovate Industries,Email,Men 18-24,60 days,Facebook,"0,02","$12.261,00","7,53",Chicago,2021-03-17,410,5662,8,Foodies,3,March
53002,NexGen Systems,Display,All Ages,30 days,YouTube,"0,13","$7.680,00","3,05",Chicago,2021-03-18,917,7548,6,Health & Wellness,3,March
53003,NexGen Systems,Email,Women 25-34,15 days,Google Ads,"0,09","$17.380,00","6,49",Los Angeles,2021-03-19,791,2037,8,Health & Wellness,3,March
53004,NexGen Systems,Search,All Ages,45 days,Facebook,"0,03","$17.121,00","5,2",Miami,2021-03-20,279,4180,2,Foodies,3,March
53005,NexGen Systems,Influencer,Men 25-34,30 days,Google Ads,"0,11","$5.803,00","7,81",New York,2021-03-21,282,4875,5,Fashionistas,3,March
53006,Alpha Innovations,Social Media,All Ages,60 days,Instagram,"0,09","$13.490,00","7,32",New York,2021-03-22,404,5142,6,Foodies,3,March
53007,Alpha Innovations,Influencer,Men 25-34,45 days,YouTube,"0,06","$14.496,00","6,08",Chicago,2021-03-23,378,3501,6,Foodies,3,March
53008,Alpha Innovations,Influencer,Women 25-34,45 days,Google Ads,"0,08","$11.660,00","5,09",Los Angeles,2021-03-24,139,9388,5,Fashionistas,3,March
53009,NexGen Systems,Display,Men 25-34,45 days,Website,"0,15","$10.310,00","4,14",Miami,2021-03-25,971,2395,8,Health & Wellness,3,March
53010,Alpha Innovations,Social Media,All Ages,15 days,Email,"0,11","$11.835,00","5,72",Miami,2021-03-26,208,1781,10,Outdoor Adventurers,3,March
53011,Alpha Innovations,Email,Men 18-24,45 days,Google Ads,"0,03","$5.339,00","6,89",New York,2021-03-27,482,8837,6,Fashionistas,3,March
53012,NexGen Systems,Social Media,Women 35-44,60 days,Website,"0,09","$13.835,00",4,Chicago,2021-03-28,334,7586,8,Outdoor Adventurers,3,March
53013,NexGen Systems,Search,Men 18-24,45 days,YouTube,"0,03","$6.019,00","3,48",Los Angeles,2021-03-29,351,9128,4,Foodies,3,March
53014,Alpha Innovations,Influencer,Men 18-24,30 days,Email,"0,14","$8.257,00","5,5",Miami,2021-03-30,267,1823,10,Foodies,3,March
53015,DataTech Solutions,Email,Women 35-44,60 days,Facebook,"0,02","$6.257,00","4,21",Houston,2021-03-31,626,6565,7,Fashionistas,3,March
53350,Innovate Industries,Email,Men 18-24,15 days,Email,"0,12","$9.243,00","3,23",Miami,2021-03-01,297,1930,1,Fashionistas,3,March
53351,TechCorp,Social Media,All Ages,60 days,Email,"0,03","$10.077,00","6,29",New York,2021-03-02,194,7947,8,Foodies,3,March
53352,Alpha Innovations,Social Media,All Ages,60 days,Instagram,"0,14","$9.298,00","2,35",Chicago,2021-03-03,589,1041,1,Outdoor Adventurers,3,March
53353,DataTech Solutions,Email,Women 35-44,60 days,Instagram,"0,05","$12.364,00","6,95",Los Angeles,2021-03-04,424,1662,6,Tech Enthusiasts,3,March
53354,NexGen Systems,Email,Men 18-24,60 days,Email,"0,09","$7.022,00","3,37",Chicago,2021-03-05,896,2987,6,Foodies,3,March
53355,DataTech Solutions,Email,Women 25-34,45 days,Facebook,"0,06","$5.916,00","5,64",Miami,2021-03-06,606,3435,3,Fashionistas,3,March
53356,TechCorp,Search,Men 25-34,60 days,Google Ads,"0,08","$8.659,00","7,01",Chicago,2021-03-07,594,7053,9,Outdoor Adventurers,3,March
53357,DataTech Solutions,Social Media,Men 18-24,45 days,Facebook,"0,12","$14.868,00","3,96",Houston,2021-03-08,808,9870,7,Foodies,3,March
53358,NexGen Systems,Social Media,Men 25-34,45 days,Facebook,"0,09","$5.431,00","7,14",Miami,2021-03-09,305,7599,10,Outdoor Adventurers,3,March
53359,TechCorp,Influencer,All Ages,30 days,Instagram,"0,1","$10.791,00","3,11",New York,2021-03-10,981,4913,10,Outdoor Adventurers,3,March
53360,TechCorp,Influencer,Men 25-34,60 days,Google Ads,"0,08","$8.700,00","4,87",Houston,2021-03-11,144,3634,6,Tech Enthusiasts,3,March
53361,TechCorp,Influencer,Women 35-44,15 days,Facebook,"0,05","$19.625,00","3,13",Miami,2021-03-12,386,6043,8,Foodies,3,March
53362,Innovate Industries,Social Media,Men 18-24,15 days,Facebook,"0,06","$5.005,00","3,25",New York,2021-03-13,759,6444,2,Outdoor Adventurers,3,March
53363,Alpha Innovations,Email,Women 25-34,45 days,Facebook,"0,05","$15.455,00","3,2",Miami,2021-03-14,954,2480,2,Foodies,3,March
53364,Alpha Innovations,Social Media,Men 25-34,15 days,Facebook,"0,14","$19.262,00","4,96",Miami,2021-03-15,367,3521,3,Foodies,3,March
53365,TechCorp,Influencer,Men 18-24,15 days,Instagram,"0,13","$18.814,00","4,24",Chicago,2021-03-16,882,7687,1,Foodies,3,March
53366,Innovate Industries,Search,Men 18-24,15 days,Facebook,"0,01","$18.858,00","6,64",Chicago,2021-03-17,650,4623,3,Foodies,3,March
53367,NexGen Systems,Email,Women 35-44,60 days,Email,"0,04","$10.256,00","3,02",New York,2021-03-18,937,1542,1,Health & Wellness,3,March
53368,Innovate Industries,Social Media,Men 25-34,60 days,Website,"0,05","$10.810,00","6,65",Chicago,2021-03-19,398,6476,9,Foodies,3,March
53369,NexGen Systems,Influencer,Women 35-44,15 days,Facebook,"0,14","$19.792,00","4,31",Miami,2021-03-20,548,6969,6,Fashionistas,3,March
53370,TechCorp,Search,Women 25-34,60 days,Google Ads,"0,05","$8.521,00","3,1",New York,2021-03-21,363,4642,10,Fashionistas,3,March
53371,DataTech Solutions,Social Media,Women 35-44,45 days,YouTube,"0,04","$16.999,00","3,26",New York,2021-03-22,564,4674,3,Tech Enthusiasts,3,March
53372,Innovate Industries,Influencer,Women 35-44,30 days,Email,"0,08","$7.232,00","4,05",Houston,2021-03-23,716,5546,7,Fashionistas,3,March
53373,Innovate Industries,Search,Women 35-44,60 days,YouTube,"0,13","$13.595,00","3,51",Houston,2021-03-24,269,8375,2,Foodies,3,March
53374,Alpha Innovations,Email,Women 35-44,60 days,Instagram,"0,13","$15.738,00","7,63",Miami,2021-03-25,637,1872,3,Health & Wellness,3,March
53375,NexGen Systems,Email,Women 25-34,45 days,Website,"0,1","$15.367,00","6,66",New York,2021-03-26,492,7915,9,Outdoor Adventurers,3,March
