Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
61501,TechCorp,Display,All Ages,45 days,Email,"0,12","$17.799,00","4,32",New York,2021-06-30,982,8893,3,Health & Wellness,6,June
61837,Innovate Industries,Social Media,Men 18-24,60 days,Website,"0,11","$5.703,00","5,26",Los Angeles,2021-06-01,865,4976,2,Health & Wellness,6,June
61838,TechCorp,Social Media,Men 25-34,60 days,Instagram,"0,13","$6.950,00","7,42",New York,2021-06-02,208,8089,7,Health & Wellness,6,June
61839,DataTech Solutions,Search,Men 18-24,15 days,YouTube,"0,14","$13.139,00","2,65",New York,2021-06-03,776,1040,4,Fashionistas,6,June
61840,Alpha Innovations,Social Media,Women 35-44,45 days,YouTube,"0,13","$13.508,00","4,65",New York,2021-06-04,508,2700,9,Foodies,6,June
61841,DataTech Solutions,Email,Men 25-34,60 days,Instagram,"0,02","$8.620,00","5,65",Chicago,2021-06-05,961,5788,5,Foodies,6,June
61842,NexGen Systems,Email,Men 18-24,60 days,Email,"0,09","$19.320,00","6,97",New York,2021-06-06,727,3034,5,Health & Wellness,6,June
61843,Alpha Innovations,Influencer,All Ages,30 days,Facebook,"0,06","$6.144,00","2,63",Chicago,2021-06-07,357,7573,6,Outdoor Adventurers,6,June
61844,DataTech Solutions,Email,Men 25-34,45 days,YouTube,"0,06","$18.683,00","7,27",Houston,2021-06-08,111,2438,10,Foodies,6,June
61845,TechCorp,Display,Men 25-34,60 days,YouTube,"0,1","$13.078,00","5,36",Miami,2021-06-09,865,1587,8,Health & Wellness,6,June
61846,Innovate Industries,Search,Men 18-24,45 days,Email,"0,11","$9.956,00","3,93",Houston,2021-06-10,297,4786,9,Foodies,6,June
61847,Alpha Innovations,Email,Men 18-24,15 days,Email,"0,08","$12.519,00","6,67",Chicago,2021-06-11,934,1210,4,Fashionistas,6,June
61848,TechCorp,Search,All Ages,30 days,YouTube,"0,03","$5.947,00","5,7",New York,2021-06-12,648,3723,8,Health & Wellness,6,June
61849,Alpha Innovations,Email,Men 18-24,60 days,Facebook,"0,14","$8.392,00","7,36",Houston,2021-06-13,454,4556,6,Fashionistas,6,June
61850,TechCorp,Social Media,Women 25-34,30 days,Email,"0,06","$17.289,00","2,84",Miami,2021-06-14,652,4168,7,Foodies,6,June
61851,TechCorp,Search,Men 18-24,30 days,Email,"0,13","$17.898,00","7,19",Chicago,2021-06-15,504,5683,9,Fashionistas,6,June
61852,NexGen Systems,Influencer,All Ages,15 days,Google Ads,"0,02","$15.783,00","3,25",Chicago,2021-06-16,825,2122,9,Foodies,6,June
61853,Alpha Innovations,Email,All Ages,30 days,Email,"0,02","$5.073,00","7,27",Houston,2021-06-17,799,9452,5,Foodies,6,June
61854,Innovate Industries,Display,All Ages,30 days,Website,"0,12","$17.547,00","4,38",Los Angeles,2021-06-18,778,1511,6,Tech Enthusiasts,6,June
61855,Alpha Innovations,Influencer,Men 18-24,30 days,Google Ads,"0,04","$18.250,00","5,29",Miami,2021-06-19,221,8850,2,Foodies,6,June
61856,NexGen Systems,Display,Men 18-24,30 days,Google Ads,"0,07","$16.270,00","6,66",Chicago,2021-06-20,558,5516,6,Outdoor Adventurers,6,June
61857,Innovate Industries,Influencer,Men 25-34,15 days,YouTube,"0,12","$16.407,00","3,39",Houston,2021-06-21,205,8967,6,Outdoor Adventurers,6,June
61858,DataTech Solutions,Influencer,Women 35-44,45 days,Website,"0,09","$10.147,00","7,66",Miami,2021-06-22,469,2753,9,Outdoor Adventurers,6,June
61859,TechCorp,Social Media,Women 35-44,60 days,Google Ads,"0,11","$13.784,00","7,9",Chicago,2021-06-23,125,8579,10,Foodies,6,June
61860,Innovate Industries,Search,Women 35-44,30 days,Website,"0,09","$14.565,00","5,49",Los Angeles,2021-06-24,838,9261,5,Fashionistas,6,June
61861,NexGen Systems,Search,Men 25-34,30 days,Instagram,"0,05","$6.099,00","4,16",Chicago,2021-06-25,561,1833,2,Health & Wellness,6,June
61862,DataTech Solutions,Email,All Ages,30 days,Instagram,"0,09","$18.231,00","3,45",Chicago,2021-06-26,432,1909,4,Outdoor Adventurers,6,June
61863,NexGen Systems,Search,Men 18-24,30 days,YouTube,"0,07","$8.398,00","5,58",Los Angeles,2021-06-27,351,8805,10,Health & Wellness,6,June
61864,DataTech Solutions,Display,Women 25-34,30 days,Instagram,"0,05","$11.265,00","7,7",Miami,2021-06-28,618,9926,1,Fashionistas,6,June
61865,TechCorp,Social Media,Women 25-34,30 days,Instagram,"0,03","$16.960,00","4,79",New York,2021-06-29,613,5055,6,Tech Enthusiasts,6,June
61866,DataTech Solutions,Search,Women 25-34,45 days,Google Ads,"0,13","$18.676,00","4,89",New York,2021-06-30,192,5328,5,Foodies,6,June
62202,Alpha Innovations,Influencer,Women 25-34,15 days,Facebook,"0,11","$18.057,00","4,75",Miami,2021-06-01,553,6409,7,Foodies,6,June
62203,NexGen Systems,Email,Women 25-34,15 days,YouTube,"0,11","$18.230,00","7,62",Miami,2021-06-02,355,4562,6,Health & Wellness,6,June
62204,TechCorp,Email,Women 25-34,30 days,YouTube,"0,07","$9.687,00","3,11",New York,2021-06-03,247,4154,6,Foodies,6,June
62205,TechCorp,Influencer,Men 18-24,15 days,Instagram,"0,09","$18.889,00","7,01",Chicago,2021-06-04,736,4698,9,Tech Enthusiasts,6,June
62206,Alpha Innovations,Social Media,Men 18-24,60 days,YouTube,"0,14","$16.419,00","2,78",Los Angeles,2021-06-05,856,8970,1,Health & Wellness,6,June
62207,Alpha Innovations,Email,Men 25-34,15 days,YouTube,"0,11","$13.384,00","2,48",Los Angeles,2021-06-06,991,6984,10,Health & Wellness,6,June
62208,TechCorp,Email,All Ages,30 days,YouTube,"0,11","$6.470,00","6,53",Houston,2021-06-07,872,8038,2,Tech Enthusiasts,6,June
62209,DataTech Solutions,Social Media,Women 25-34,15 days,Website,"0,04","$7.414,00","7,24",New York,2021-06-08,633,1635,9,Fashionistas,6,June
62210,Alpha Innovations,Social Media,Women 25-34,60 days,Facebook,"0,14","$5.594,00","6,05",Chicago,2021-06-09,351,8322,8,Foodies,6,June
62211,DataTech Solutions,Search,Women 25-34,45 days,Facebook,"0,04","$5.651,00","5,52",Chicago,2021-06-10,821,6625,3,Outdoor Adventurers,6,June
62212,Alpha Innovations,Search,Men 18-24,60 days,Instagram,"0,08","$7.025,00","4,66",New York,2021-06-11,338,7394,8,Foodies,6,June
62213,Alpha Innovations,Display,All Ages,15 days,Instagram,"0,03","$11.536,00","6,95",New York,2021-06-12,443,9462,1,Fashionistas,6,June
62214,DataTech Solutions,Search,Women 35-44,60 days,Website,"0,13","$6.496,00","6,91",New York,2021-06-13,628,2001,1,Foodies,6,June
62215,Alpha Innovations,Display,Women 35-44,60 days,YouTube,"0,09","$8.448,00","2,02",New York,2021-06-14,337,6843,8,Health & Wellness,6,June
62216,TechCorp,Social Media,Women 35-44,30 days,Website,"0,14","$15.705,00","6,92",Houston,2021-06-15,315,7949,4,Tech Enthusiasts,6,June
62217,Alpha Innovations,Social Media,Men 25-34,60 days,Email,"0,1","$12.510,00","3,52",Miami,2021-06-16,312,1751,8,Tech Enthusiasts,6,June
62218,Innovate Industries,Search,Women 35-44,30 days,Google Ads,"0,1","$7.810,00","6,79",New York,2021-06-17,324,4498,1,Tech Enthusiasts,6,June
62219,TechCorp,Display,Women 25-34,60 days,Website,"0,05","$9.976,00","5,7",Los Angeles,2021-06-18,752,6028,4,Tech Enthusiasts,6,June
62220,NexGen Systems,Influencer,Women 25-34,45 days,Instagram,"0,03","$9.318,00","2,41",Chicago,2021-06-19,234,8750,5,Fashionistas,6,June
62221,Innovate Industries,Influencer,Women 25-34,15 days,Website,"0,13","$8.887,00","2,15",Los Angeles,2021-06-20,414,9938,2,Health & Wellness,6,June
62222,NexGen Systems,Display,All Ages,30 days,Instagram,"0,14","$17.146,00","2,02",Houston,2021-06-21,585,2575,4,Foodies,6,June
62223,TechCorp,Search,Women 25-34,60 days,Google Ads,"0,09","$10.501,00","5,28",Chicago,2021-06-22,537,6113,8,Outdoor Adventurers,6,June
62224,Innovate Industries,Social Media,Men 18-24,45 days,Facebook,"0,03","$19.789,00","2,81",Miami,2021-06-23,479,6565,8,Health & Wellness,6,June
62225,Innovate Industries,Influencer,Men 18-24,30 days,Website,"0,11","$5.815,00","7,19",Chicago,2021-06-24,337,6108,9,Health & Wellness,6,June
62226,TechCorp,Display,Men 25-34,60 days,YouTube,"0,13","$11.254,00","3,69",Houston,2021-06-25,213,1455,2,Foodies,6,June
62227,TechCorp,Email,Men 18-24,45 days,YouTube,"0,09","$10.436,00","5,19",Miami,2021-06-26,440,2064,2,Health & Wellness,6,June
62228,Alpha Innovations,Influencer,Women 35-44,45 days,Email,"0,04","$7.869,00","6,09",Chicago,2021-06-27,684,7476,8,Foodies,6,June
62229,Innovate Industries,Email,All Ages,30 days,Facebook,"0,13","$9.309,00","4,65",Los Angeles,2021-06-28,182,8917,8,Outdoor Adventurers,6,June
62230,Alpha Innovations,Social Media,Men 18-24,15 days,Google Ads,"0,08","$6.725,00","5,38",New York,2021-06-29,104,2757,4,Health & Wellness,6,June
62231,TechCorp,Display,Men 18-24,60 days,YouTube,"0,03","$7.396,00","5,31",Miami,2021-06-30,312,7566,7,Foodies,6,June
62567,NexGen Systems,Social Media,Women 35-44,45 days,Email,"0,14","$17.809,00","6,66",New York,2021-06-01,914,4672,10,Tech Enthusiasts,6,June
62568,Innovate Industries,Social Media,Women 25-34,15 days,Facebook,"0,14","$6.742,00","4,43",Chicago,2021-06-02,918,6801,7,Fashionistas,6,June
62569,DataTech Solutions,Influencer,Women 35-44,15 days,Facebook,"0,11","$13.600,00","4,77",Houston,2021-06-03,267,7529,6,Tech Enthusiasts,6,June
62570,DataTech Solutions,Display,Men 18-24,60 days,Website,"0,07","$6.993,00","3,97",Los Angeles,2021-06-04,435,4550,8,Health & Wellness,6,June
62571,Alpha Innovations,Influencer,Women 35-44,45 days,Google Ads,"0,15","$15.009,00","4,75",New York,2021-06-05,309,5679,5,Foodies,6,June
62572,Alpha Innovations,Social Media,Men 18-24,30 days,YouTube,"0,11","$11.541,00","3,1",Los Angeles,2021-06-06,889,5142,6,Tech Enthusiasts,6,June
62573,TechCorp,Influencer,Men 25-34,45 days,Website,"0,11","$5.298,00","3,81",Miami,2021-06-07,658,4494,4,Outdoor Adventurers,6,June
62574,Innovate Industries,Search,All Ages,45 days,Instagram,"0,04","$19.852,00","3,18",Houston,2021-06-08,591,1323,1,Health & Wellness,6,June
62575,TechCorp,Display,Women 25-34,30 days,Facebook,"0,06","$18.580,00","2,35",Los Angeles,2021-06-09,187,6662,1,Tech Enthusiasts,6,June
62576,TechCorp,Social Media,Women 25-34,15 days,Email,"0,04","$7.643,00","3,96",Houston,2021-06-10,298,2512,2,Tech Enthusiasts,6,June
62577,DataTech Solutions,Display,All Ages,60 days,Google Ads,"0,12","$11.404,00","4,97",New York,2021-06-11,763,6846,5,Foodies,6,June
62578,DataTech Solutions,Search,Women 25-34,45 days,Email,"0,09","$17.211,00","4,05",New York,2021-06-12,387,2347,1,Tech Enthusiasts,6,June
62579,Alpha Innovations,Search,Women 25-34,45 days,Instagram,"0,05","$15.770,00","3,66",New York,2021-06-13,864,5184,6,Outdoor Adventurers,6,June
62580,NexGen Systems,Influencer,Women 25-34,15 days,YouTube,"0,12","$12.951,00","3,35",New York,2021-06-14,130,2262,10,Foodies,6,June
62581,NexGen Systems,Social Media,Women 35-44,15 days,Website,"0,09","$12.501,00","4,08",New York,2021-06-15,738,6253,6,Health & Wellness,6,June
62582,Innovate Industries,Search,Women 25-34,30 days,Instagram,"0,13","$9.159,00","4,45",Miami,2021-06-16,520,8122,5,Foodies,6,June
62583,TechCorp,Display,Men 25-34,60 days,Email,"0,02","$9.842,00","7,46",Los Angeles,2021-06-17,158,8112,3,Fashionistas,6,June
62584,NexGen Systems,Email,Men 25-34,60 days,YouTube,"0,06","$11.049,00","4,71",New York,2021-06-18,870,7250,5,Health & Wellness,6,June
62585,Innovate Industries,Search,Men 18-24,15 days,Google Ads,"0,06","$9.337,00","2,05",New York,2021-06-19,882,6573,4,Foodies,6,June
62586,NexGen Systems,Social Media,Women 35-44,15 days,Email,"0,04","$18.858,00","4,19",Chicago,2021-06-20,236,6905,10,Tech Enthusiasts,6,June
62587,DataTech Solutions,Display,Men 18-24,60 days,YouTube,"0,06","$5.208,00","7,06",Miami,2021-06-21,696,7192,2,Outdoor Adventurers,6,June
62588,Innovate Industries,Social Media,Women 25-34,30 days,Google Ads,"0,05","$15.490,00","7,44",Chicago,2021-06-22,319,5289,4,Health & Wellness,6,June
62589,DataTech Solutions,Influencer,Women 25-34,60 days,Email,"0,11","$13.041,00","5,06",Miami,2021-06-23,630,6731,4,Foodies,6,June
62590,Innovate Industries,Email,Women 25-34,60 days,Website,"0,06","$7.686,00","4,42",Chicago,2021-06-24,726,9518,10,Outdoor Adventurers,6,June
62591,Innovate Industries,Display,All Ages,45 days,Email,"0,1","$11.414,00","2,05",Miami,2021-06-25,708,7952,5,Tech Enthusiasts,6,June
62592,Alpha Innovations,Social Media,All Ages,45 days,Email,"0,02","$14.647,00","6,98",Chicago,2021-06-26,684,1130,9,Outdoor Adventurers,6,June
62593,TechCorp,Display,All Ages,15 days,Website,"0,04","$7.249,00","2,84",Chicago,2021-06-27,404,8754,4,Tech Enthusiasts,6,June
62594,NexGen Systems,Display,Women 25-34,60 days,Website,"0,07","$19.910,00",6,Miami,2021-06-28,581,5082,4,Health & Wellness,6,June
62595,NexGen Systems,Display,Women 25-34,60 days,YouTube,"0,06","$13.191,00","4,64",Houston,2021-06-29,720,1258,1,Tech Enthusiasts,6,June
62596,DataTech Solutions,Social Media,Men 25-34,45 days,Website,"0,14","$8.598,00","2,02",Houston,2021-06-30,287,5074,4,Tech Enthusiasts,6,June
62932,Innovate Industries,Display,Men 25-34,15 days,Instagram,"0,09","$15.842,00","5,47",Chicago,2021-06-01,352,9250,2,Health & Wellness,6,June
62933,TechCorp,Email,Women 35-44,60 days,Facebook,"0,1","$6.464,00","4,43",Houston,2021-06-02,571,2630,5,Foodies,6,June
62934,Innovate Industries,Display,Women 25-34,60 days,Instagram,"0,08","$6.335,00","7,95",Houston,2021-06-03,543,8323,5,Fashionistas,6,June
62935,NexGen Systems,Social Media,Men 18-24,45 days,Instagram,"0,06","$19.527,00","4,35",Houston,2021-06-04,738,6167,5,Fashionistas,6,June
62936,Alpha Innovations,Email,All Ages,30 days,Website,"0,01","$7.137,00","6,13",Houston,2021-06-05,187,9651,4,Outdoor Adventurers,6,June
62937,Innovate Industries,Display,Men 18-24,60 days,Google Ads,"0,11","$9.670,00","7,04",Houston,2021-06-06,127,1916,1,Fashionistas,6,June
62938,DataTech Solutions,Search,Women 35-44,30 days,Website,"0,04","$13.023,00","7,05",New York,2021-06-07,250,3944,10,Outdoor Adventurers,6,June
62939,Innovate Industries,Social Media,All Ages,45 days,Google Ads,"0,12","$11.017,00","3,55",Miami,2021-06-08,854,2779,10,Tech Enthusiasts,6,June
62940,DataTech Solutions,Email,Men 25-34,15 days,Google Ads,"0,01","$10.544,00","6,13",Los Angeles,2021-06-09,224,3738,4,Foodies,6,June
62941,Innovate Industries,Search,Women 25-34,60 days,Facebook,"0,13","$8.367,00","7,21",New York,2021-06-10,143,5478,3,Fashionistas,6,June
62942,TechCorp,Search,Men 25-34,60 days,Instagram,"0,03","$11.550,00","2,05",Chicago,2021-06-11,449,1784,2,Fashionistas,6,June
62943,DataTech Solutions,Social Media,Women 25-34,60 days,Instagram,"0,13","$19.474,00","5,48",New York,2021-06-12,255,2677,10,Foodies,6,June
62944,TechCorp,Email,Men 25-34,60 days,YouTube,"0,01","$5.694,00","2,22",Miami,2021-06-13,480,4508,7,Fashionistas,6,June
62945,NexGen Systems,Display,Women 35-44,30 days,Website,"0,05","$7.621,00","5,33",Chicago,2021-06-14,130,4853,4,Tech Enthusiasts,6,June
62946,DataTech Solutions,Search,All Ages,15 days,Instagram,"0,1","$19.678,00","6,87",Miami,2021-06-15,431,9985,9,Health & Wellness,6,June
62947,NexGen Systems,Email,Women 35-44,45 days,Google Ads,"0,07","$6.059,00","7,61",New York,2021-06-16,678,9611,4,Fashionistas,6,June
62948,Innovate Industries,Email,Men 25-34,60 days,Facebook,"0,09","$10.181,00","4,74",Houston,2021-06-17,203,5904,4,Health & Wellness,6,June
62949,DataTech Solutions,Search,Men 18-24,45 days,Instagram,"0,11","$15.323,00","4,01",Los Angeles,2021-06-18,116,4833,10,Foodies,6,June
62950,DataTech Solutions,Influencer,All Ages,45 days,YouTube,"0,04","$8.799,00","3,18",Houston,2021-06-19,536,4371,10,Outdoor Adventurers,6,June
62951,DataTech Solutions,Social Media,All Ages,60 days,Facebook,"0,1","$9.692,00","7,27",Chicago,2021-06-20,263,7150,7,Fashionistas,6,June
62952,NexGen Systems,Influencer,Women 35-44,30 days,Instagram,"0,07","$5.922,00","7,35",Chicago,2021-06-21,212,8049,2,Foodies,6,June
62953,DataTech Solutions,Social Media,All Ages,60 days,Facebook,"0,05","$16.343,00","2,21",Miami,2021-06-22,933,6342,2,Outdoor Adventurers,6,June
62954,DataTech Solutions,Email,Men 18-24,15 days,YouTube,"0,03","$9.655,00","7,68",Chicago,2021-06-23,420,5767,6,Health & Wellness,6,June
62955,TechCorp,Search,All Ages,30 days,Facebook,"0,08","$7.009,00","5,82",Los Angeles,2021-06-24,817,8521,10,Health & Wellness,6,June
62956,Innovate Industries,Email,Women 25-34,60 days,Instagram,"0,03","$8.122,00","2,41",Houston,2021-06-25,792,1171,2,Fashionistas,6,June
62957,DataTech Solutions,Display,Men 25-34,45 days,Instagram,"0,14","$18.520,00","4,2",New York,2021-06-26,780,3428,8,Foodies,6,June
62958,TechCorp,Display,Women 35-44,30 days,Website,"0,14","$13.081,00","4,85",Houston,2021-06-27,130,3177,8,Fashionistas,6,June
62959,Alpha Innovations,Social Media,Women 35-44,15 days,Website,"0,06","$18.665,00","3,35",Miami,2021-06-28,473,5942,2,Fashionistas,6,June
62960,DataTech Solutions,Search,Women 25-34,30 days,Google Ads,"0,03","$10.453,00","2,37",Miami,2021-06-29,154,2041,10,Health & Wellness,6,June
62961,TechCorp,Display,Women 35-44,30 days,Website,"0,15","$9.723,00","5,13",Miami,2021-06-30,149,1843,2,Foodies,6,June
63297,Innovate Industries,Display,Women 25-34,45 days,Email,"0,14","$5.854,00","2,32",Miami,2021-06-01,446,9053,9,Tech Enthusiasts,6,June
63298,TechCorp,Email,Men 18-24,45 days,Facebook,"0,03","$11.741,00","3,81",Los Angeles,2021-06-02,562,9009,10,Tech Enthusiasts,6,June
63299,TechCorp,Influencer,Men 25-34,60 days,Website,"0,03","$19.456,00","4,94",Chicago,2021-06-03,991,7169,1,Fashionistas,6,June
63300,NexGen Systems,Search,Men 18-24,60 days,Facebook,"0,09","$10.992,00","5,67",Chicago,2021-06-04,658,2804,4,Outdoor Adventurers,6,June
63301,TechCorp,Email,All Ages,15 days,Facebook,"0,13","$7.973,00","4,35",Chicago,2021-06-05,663,7521,8,Fashionistas,6,June
63302,NexGen Systems,Influencer,Men 18-24,15 days,Instagram,"0,13","$19.728,00","2,22",Houston,2021-06-06,375,4536,7,Health & Wellness,6,June
63303,DataTech Solutions,Social Media,Women 35-44,30 days,Instagram,"0,13","$19.377,00","3,42",New York,2021-06-07,689,8804,6,Health & Wellness,6,June
63304,Alpha Innovations,Search,Men 25-34,30 days,Google Ads,"0,01","$14.658,00","2,12",Los Angeles,2021-06-08,993,6144,1,Foodies,6,June
63305,DataTech Solutions,Email,Women 35-44,60 days,Instagram,"0,11","$10.687,00","7,39",Miami,2021-06-09,492,2998,5,Outdoor Adventurers,6,June
63306,Innovate Industries,Influencer,Men 25-34,45 days,YouTube,"0,12","$11.752,00","7,12",Houston,2021-06-10,994,8225,4,Health & Wellness,6,June
63307,Alpha Innovations,Influencer,Women 35-44,45 days,Google Ads,"0,13","$13.895,00","2,23",New York,2021-06-11,763,3883,5,Outdoor Adventurers,6,June
63308,Innovate Industries,Social Media,Men 18-24,15 days,Instagram,"0,1","$7.439,00","7,88",Los Angeles,2021-06-12,755,8487,7,Foodies,6,June
63309,TechCorp,Search,Women 25-34,30 days,Email,"0,02","$13.658,00","5,91",Miami,2021-06-13,744,7498,1,Health & Wellness,6,June
63310,Alpha Innovations,Social Media,Women 25-34,45 days,YouTube,"0,03","$19.956,00","4,87",Los Angeles,2021-06-14,911,6893,2,Foodies,6,June
63311,DataTech Solutions,Influencer,Men 25-34,15 days,Facebook,"0,12","$6.123,00","5,1",Miami,2021-06-15,957,9316,4,Foodies,6,June
63312,DataTech Solutions,Influencer,Men 25-34,45 days,YouTube,"0,1","$15.777,00","6,36",Miami,2021-06-16,987,8211,6,Fashionistas,6,June
63313,TechCorp,Email,All Ages,45 days,Instagram,"0,04","$11.133,00","3,04",Houston,2021-06-17,269,3436,5,Health & Wellness,6,June
63314,Alpha Innovations,Search,Men 18-24,60 days,YouTube,"0,1","$6.585,00","4,19",Miami,2021-06-18,141,7979,5,Tech Enthusiasts,6,June
63315,Alpha Innovations,Search,All Ages,60 days,Email,"0,09","$11.031,00","5,88",Miami,2021-06-19,679,1947,3,Health & Wellness,6,June
63316,DataTech Solutions,Search,Women 25-34,60 days,Google Ads,"0,02","$14.897,00","6,47",Houston,2021-06-20,877,6144,10,Foodies,6,June
63317,DataTech Solutions,Search,All Ages,30 days,Instagram,"0,13","$6.586,00","7,52",Chicago,2021-06-21,812,7113,3,Outdoor Adventurers,6,June
63318,DataTech Solutions,Display,Men 18-24,60 days,Website,"0,04","$13.303,00","7,57",Los Angeles,2021-06-22,993,2355,1,Fashionistas,6,June
63319,Alpha Innovations,Email,Women 35-44,15 days,Instagram,"0,07","$12.584,00","5,33",New York,2021-06-23,598,7324,9,Tech Enthusiasts,6,June
63320,Alpha Innovations,Search,Men 18-24,60 days,YouTube,"0,05","$6.884,00","2,22",New York,2021-06-24,322,2966,3,Health & Wellness,6,June
63321,Alpha Innovations,Search,Women 25-34,30 days,YouTube,"0,07","$6.383,00","6,11",Houston,2021-06-25,994,5432,5,Health & Wellness,6,June
63322,NexGen Systems,Display,Women 25-34,45 days,Facebook,"0,02","$10.084,00","7,32",Houston,2021-06-26,574,9648,4,Health & Wellness,6,June
63323,DataTech Solutions,Email,Women 25-34,15 days,YouTube,"0,02","$19.561,00","3,13",Los Angeles,2021-06-27,215,6632,8,Tech Enthusiasts,6,June
