Campaign_ID,Company,Campaign_Type,Target_Audience,Duration,Channel_Used,Conversion_Rate,Acquisition_Cost,ROI,Location,Date,Clicks,Impressions,Engagement_Score,Customer_Segment,Month,Month_Name
63240,Alpha Innovations,Display,Men 25-34,30 days,Instagram,"0,12","$10.512,00","4,49",Los Angeles,2021-04-05,126,7793,10,Foodies,4,April
63241,Innovate Industries,Display,Women 25-34,45 days,Facebook,"0,01","$10.640,00","3,06",Houston,2021-04-06,153,4468,3,Health & Wellness,4,April
63242,DataTech Solutions,Influencer,Women 25-34,15 days,Google Ads,"0,13","$7.121,00","3,76",Houston,2021-04-07,941,8236,8,Foodies,4,April
63243,DataTech Solutions,Influencer,Men 18-24,45 days,Facebook,"0,04","$9.672,00","4,74",Houston,2021-04-08,523,7900,4,Health & Wellness,4,April
63244,TechCorp,Email,Women 35-44,15 days,YouTube,"0,14","$11.704,00","6,04",New York,2021-04-09,947,5244,10,Health & Wellness,4,April
63245,TechCorp,Display,All Ages,15 days,Google Ads,"0,14","$12.699,00","3,96",Los Angeles,2021-04-10,624,3069,3,Foodies,4,April
63246,TechCorp,Search,Women 35-44,15 days,Facebook,"0,11","$10.759,00","4,12",Chicago,2021-04-11,144,8382,3,Foodies,4,April
63247,TechCorp,Social Media,Women 25-34,30 days,Instagram,"0,04","$10.855,00","2,91",Miami,2021-04-12,662,1714,8,Health & Wellness,4,April
63248,TechCorp,Influencer,Men 18-24,60 days,Facebook,"0,09","$19.922,00","2,7",Los Angeles,2021-04-13,802,6099,1,Tech Enthusiasts,4,April
63249,TechCorp,Email,Women 25-34,60 days,Facebook,"0,08","$8.543,00","2,51",Miami,2021-04-14,133,3856,4,Foodies,4,April
63250,Alpha Innovations,Email,Men 25-34,15 days,YouTube,"0,03","$14.465,00","7,71",New York,2021-04-15,954,2633,1,Health & Wellness,4,April
63251,NexGen Systems,Display,Men 25-34,15 days,YouTube,"0,06","$11.758,00","2,48",Miami,2021-04-16,269,9109,4,Outdoor Adventurers,4,April
63252,DataTech Solutions,Display,Men 18-24,60 days,Website,"0,05","$10.783,00","6,5",Miami,2021-04-17,116,7445,2,Fashionistas,4,April
63253,TechCorp,Influencer,Women 35-44,60 days,YouTube,"0,06","$17.408,00","3,68",Los Angeles,2021-04-18,520,5864,9,Foodies,4,April
63254,NexGen Systems,Influencer,Women 25-34,60 days,Email,"0,12","$8.961,00","4,38",Miami,2021-04-19,899,7820,2,Tech Enthusiasts,4,April
63255,DataTech Solutions,Influencer,Women 25-34,60 days,Facebook,"0,01","$5.163,00","3,25",Miami,2021-04-20,719,4995,4,Health & Wellness,4,April
63256,NexGen Systems,Email,Men 18-24,45 days,YouTube,"0,1","$11.734,00","5,43",Los Angeles,2021-04-21,366,2744,8,Foodies,4,April
63257,TechCorp,Search,Men 25-34,15 days,Facebook,"0,03","$12.128,00","5,45",New York,2021-04-22,340,9119,6,Tech Enthusiasts,4,April
63258,TechCorp,Display,Women 35-44,15 days,Facebook,"0,13","$17.124,00","6,72",Los Angeles,2021-04-23,275,8904,8,Foodies,4,April
63259,Alpha Innovations,Influencer,All Ages,60 days,Email,"0,15","$11.024,00","6,48",Chicago,2021-04-24,820,1842,8,Health & Wellness,4,April
63260,DataTech Solutions,Email,Women 25-34,45 days,Google Ads,"0,03","$18.865,00","2,55",New York,2021-04-25,755,9787,9,Fashionistas,4,April
63261,Innovate Industries,Social Media,Women 35-44,30 days,Website,"0,08","$16.144,00","7,22",Los Angeles,2021-04-26,600,1158,3,Fashionistas,4,April
63262,DataTech Solutions,Display,Men 18-24,45 days,Email,"0,08","$6.771,00","2,98",Houston,2021-04-27,241,5209,2,Fashionistas,4,April
63263,Innovate Industries,Social Media,Women 35-44,30 days,Instagram,"0,12","$12.182,00","7,7",Chicago,2021-04-28,673,1521,10,Outdoor Adventurers,4,April
63264,NexGen Systems,Influencer,Women 25-34,15 days,Website,"0,1","$18.218,00","6,26",New York,2021-04-29,397,9850,10,Fashionistas,4,April
63265,Innovate Industries,Social Media,Men 25-34,60 days,Google Ads,"0,07","$13.327,00","4,82",New York,2021-04-30,887,2439,9,Fashionistas,4,April
63601,Alpha Innovations,Social Media,Men 25-34,45 days,Website,"0,1","$6.608,00","5,32",Los Angeles,2021-04-01,594,5565,9,Fashionistas,4,April
63602,Alpha Innovations,Display,Women 35-44,60 days,Facebook,"0,13","$13.075,00","5,33",Miami,2021-04-02,935,9267,8,Outdoor Adventurers,4,April
63603,NexGen Systems,Email,Women 35-44,60 days,Email,"0,11","$15.581,00","6,92",Chicago,2021-04-03,332,8031,9,Tech Enthusiasts,4,April
63604,NexGen Systems,Influencer,Men 18-24,45 days,Website,"0,13","$12.297,00","6,87",Los Angeles,2021-04-04,135,2441,3,Tech Enthusiasts,4,April
63605,Alpha Innovations,Search,Women 35-44,45 days,Google Ads,"0,09","$14.304,00","6,41",Chicago,2021-04-05,629,3295,2,Fashionistas,4,April
63606,Innovate Industries,Search,Women 25-34,60 days,Instagram,"0,05","$11.992,00","5,57",Los Angeles,2021-04-06,951,3241,3,Tech Enthusiasts,4,April
63607,Alpha Innovations,Social Media,Women 25-34,15 days,Email,"0,02","$11.810,00","3,44",New York,2021-04-07,269,5883,10,Foodies,4,April
63608,DataTech Solutions,Email,Women 25-34,30 days,Instagram,"0,04","$6.197,00","2,5",Miami,2021-04-08,727,1083,4,Foodies,4,April
63609,TechCorp,Social Media,Men 25-34,30 days,Facebook,"0,11","$6.960,00","4,9",Los Angeles,2021-04-09,574,3331,3,Tech Enthusiasts,4,April
63610,DataTech Solutions,Search,Men 18-24,30 days,YouTube,"0,03","$13.021,00","2,81",Miami,2021-04-10,974,7048,8,Health & Wellness,4,April
63611,Alpha Innovations,Social Media,Women 25-34,30 days,Facebook,"0,05","$9.162,00","7,39",Chicago,2021-04-11,962,7933,9,Fashionistas,4,April
63612,TechCorp,Email,Women 35-44,60 days,Email,"0,12","$19.292,00","7,95",Los Angeles,2021-04-12,212,6840,7,Foodies,4,April
63613,TechCorp,Social Media,Women 25-34,15 days,Email,"0,08","$14.194,00","2,41",Miami,2021-04-13,715,7032,6,Tech Enthusiasts,4,April
63614,Alpha Innovations,Email,All Ages,15 days,Website,"0,1","$13.002,00","2,38",Los Angeles,2021-04-14,931,9187,3,Fashionistas,4,April
63615,NexGen Systems,Email,Men 25-34,60 days,Instagram,"0,01","$6.124,00","5,38",New York,2021-04-15,696,6523,2,Fashionistas,4,April
63616,Alpha Innovations,Search,All Ages,45 days,Google Ads,"0,12","$11.378,00","2,24",New York,2021-04-16,513,5492,6,Outdoor Adventurers,4,April
63617,TechCorp,Email,Men 25-34,60 days,Instagram,"0,06","$11.652,00","5,57",Chicago,2021-04-17,826,1447,9,Foodies,4,April
63618,NexGen Systems,Display,Women 35-44,30 days,Instagram,"0,03","$7.617,00","4,03",Chicago,2021-04-18,114,3775,3,Health & Wellness,4,April
63619,Innovate Industries,Influencer,Men 25-34,60 days,Instagram,"0,04","$17.614,00","4,42",Miami,2021-04-19,371,9007,7,Tech Enthusiasts,4,April
63620,Alpha Innovations,Search,Women 35-44,45 days,Instagram,"0,14","$14.309,00","6,77",New York,2021-04-20,968,3317,2,Foodies,4,April
63621,Innovate Industries,Influencer,Men 25-34,60 days,Google Ads,"0,1","$12.681,00","7,93",Miami,2021-04-21,195,9592,9,Foodies,4,April
63622,DataTech Solutions,Social Media,Men 25-34,45 days,Facebook,"0,05","$15.430,00","5,86",Houston,2021-04-22,537,4241,5,Health & Wellness,4,April
63623,NexGen Systems,Social Media,Men 25-34,15 days,Website,"0,1","$7.149,00","5,98",Miami,2021-04-23,325,2838,8,Health & Wellness,4,April
63624,Alpha Innovations,Social Media,Women 25-34,30 days,Facebook,"0,09","$6.556,00","6,76",New York,2021-04-24,884,3242,8,Outdoor Adventurers,4,April
63625,DataTech Solutions,Search,Men 25-34,30 days,Facebook,"0,1","$17.465,00","5,93",Houston,2021-04-25,268,8992,10,Fashionistas,4,April
63626,Alpha Innovations,Influencer,Women 25-34,45 days,YouTube,"0,11","$15.977,00","6,93",New York,2021-04-26,185,2045,10,Foodies,4,April
63627,TechCorp,Display,Men 25-34,60 days,Instagram,"0,05","$16.778,00","5,99",Los Angeles,2021-04-27,767,3654,9,Fashionistas,4,April
63628,Innovate Industries,Display,Women 25-34,60 days,Website,"0,09","$15.967,00","7,26",Houston,2021-04-28,291,6360,2,Foodies,4,April
63629,Alpha Innovations,Influencer,Men 25-34,30 days,Instagram,"0,01","$13.277,00","4,77",Chicago,2021-04-29,497,9669,5,Health & Wellness,4,April
63630,DataTech Solutions,Display,Men 25-34,45 days,Email,"0,08","$18.669,00","3,04",Los Angeles,2021-04-30,748,8260,7,Health & Wellness,4,April
63966,Alpha Innovations,Social Media,Men 25-34,45 days,Website,"0,12","$17.848,00","2,86",Los Angeles,2021-04-01,565,5054,4,Foodies,4,April
63967,Innovate Industries,Search,Men 18-24,15 days,Website,"0,11","$7.656,00","7,66",Los Angeles,2021-04-02,927,1745,2,Tech Enthusiasts,4,April
63968,Innovate Industries,Email,Women 25-34,15 days,Email,"0,09","$11.558,00","2,52",Los Angeles,2021-04-03,455,8993,5,Health & Wellness,4,April
63969,NexGen Systems,Influencer,Men 18-24,45 days,Email,"0,04","$5.440,00","7,9",Miami,2021-04-04,473,7369,1,Tech Enthusiasts,4,April
63970,DataTech Solutions,Search,Men 18-24,15 days,Google Ads,"0,04","$11.235,00","3,32",Chicago,2021-04-05,720,4416,7,Health & Wellness,4,April
63971,Innovate Industries,Email,Men 18-24,15 days,Google Ads,"0,08","$8.936,00","4,72",Houston,2021-04-06,526,5528,9,Outdoor Adventurers,4,April
63972,NexGen Systems,Search,Women 35-44,30 days,Website,"0,08","$11.833,00","5,8",Los Angeles,2021-04-07,397,7979,9,Foodies,4,April
63973,DataTech Solutions,Email,Women 25-34,30 days,Google Ads,"0,09","$10.945,00","7,58",Houston,2021-04-08,106,1058,4,Health & Wellness,4,April
63974,DataTech Solutions,Email,Men 18-24,60 days,Website,"0,13","$6.161,00","3,26",Los Angeles,2021-04-09,211,8357,7,Tech Enthusiasts,4,April
63975,NexGen Systems,Social Media,Men 18-24,60 days,Google Ads,"0,14","$6.584,00","7,14",New York,2021-04-10,745,1334,4,Outdoor Adventurers,4,April
63976,NexGen Systems,Display,Women 35-44,60 days,Email,"0,12","$18.574,00","4,49",Chicago,2021-04-11,620,6857,6,Health & Wellness,4,April
63977,DataTech Solutions,Social Media,Women 35-44,45 days,Email,"0,06","$5.470,00",5,Houston,2021-04-12,491,9614,4,Foodies,4,April
63978,TechCorp,Social Media,Women 35-44,60 days,Google Ads,"0,12","$6.685,00","6,3",Miami,2021-04-13,253,4567,3,Tech Enthusiasts,4,April
63979,DataTech Solutions,Display,All Ages,15 days,Email,"0,11","$12.529,00","2,64",Houston,2021-04-14,125,6791,4,Fashionistas,4,April
63980,NexGen Systems,Influencer,Women 25-34,45 days,Website,"0,07","$8.449,00","4,65",Houston,2021-04-15,475,6669,3,Health & Wellness,4,April
63981,TechCorp,Search,Men 25-34,30 days,YouTube,"0,07","$17.991,00","2,05",Houston,2021-04-16,850,7052,3,Outdoor Adventurers,4,April
63982,Alpha Innovations,Social Media,Men 18-24,45 days,Instagram,"0,08","$6.910,00","7,12",Houston,2021-04-17,894,9806,7,Fashionistas,4,April
63983,TechCorp,Social Media,All Ages,15 days,Google Ads,"0,12","$13.947,00","6,03",Chicago,2021-04-18,369,7653,3,Fashionistas,4,April
63984,Alpha Innovations,Email,Men 25-34,30 days,Facebook,"0,11","$5.481,00","5,16",Miami,2021-04-19,873,9985,10,Fashionistas,4,April
63985,NexGen Systems,Social Media,Women 25-34,30 days,Website,"0,07","$8.546,00","3,37",Los Angeles,2021-04-20,986,1017,3,Foodies,4,April
63986,Alpha Innovations,Display,Women 25-34,45 days,YouTube,"0,1","$11.445,00","2,95",Chicago,2021-04-21,783,6698,5,Tech Enthusiasts,4,April
63987,NexGen Systems,Search,All Ages,60 days,Website,"0,05","$12.986,00","2,51",Miami,2021-04-22,732,4236,9,Outdoor Adventurers,4,April
63988,Innovate Industries,Influencer,Women 25-34,15 days,Facebook,"0,05","$10.194,00","5,06",Los Angeles,2021-04-23,386,2874,3,Tech Enthusiasts,4,April
63989,DataTech Solutions,Search,Women 25-34,45 days,Instagram,"0,04","$9.391,00","2,31",Miami,2021-04-24,226,9363,10,Health & Wellness,4,April
63990,TechCorp,Email,Women 35-44,30 days,YouTube,"0,06","$19.523,00","3,05",Chicago,2021-04-25,537,9432,1,Outdoor Adventurers,4,April
63991,Alpha Innovations,Email,Men 18-24,30 days,Google Ads,"0,1","$14.524,00","2,28",Miami,2021-04-26,246,1426,4,Outdoor Adventurers,4,April
63992,DataTech Solutions,Display,Women 25-34,45 days,Google Ads,"0,06","$14.507,00","4,8",New York,2021-04-27,887,2005,9,Foodies,4,April
63993,DataTech Solutions,Search,Women 25-34,30 days,Email,"0,11","$8.692,00","3,06",New York,2021-04-28,896,5468,1,Fashionistas,4,April
63994,Alpha Innovations,Influencer,Women 35-44,45 days,Google Ads,"0,04","$15.063,00",6,Los Angeles,2021-04-29,993,2996,8,Outdoor Adventurers,4,April
63995,Innovate Industries,Email,Men 25-34,15 days,YouTube,"0,13","$13.594,00","5,29",Chicago,2021-04-30,166,1741,3,Fashionistas,4,April
64331,Innovate Industries,Display,Men 25-34,15 days,Website,"0,09","$6.155,00","6,25",Houston,2021-04-01,375,3801,9,Outdoor Adventurers,4,April
64332,TechCorp,Social Media,Men 25-34,15 days,Facebook,"0,05","$7.329,00","4,48",Los Angeles,2021-04-02,297,5574,4,Fashionistas,4,April
64333,Innovate Industries,Influencer,Women 35-44,45 days,Instagram,"0,07","$5.103,00","2,31",Chicago,2021-04-03,848,8216,2,Health & Wellness,4,April
64334,DataTech Solutions,Display,Women 35-44,15 days,Email,"0,03","$16.811,00","5,69",Miami,2021-04-04,262,6328,3,Foodies,4,April
64335,Innovate Industries,Social Media,Men 25-34,15 days,Website,"0,04","$10.614,00","7,14",Los Angeles,2021-04-05,682,2916,5,Fashionistas,4,April
64336,Alpha Innovations,Search,Women 35-44,60 days,Website,"0,09","$15.835,00","6,41",New York,2021-04-06,931,9518,5,Tech Enthusiasts,4,April
64337,NexGen Systems,Display,Men 18-24,15 days,Google Ads,"0,1","$5.519,00","2,89",Miami,2021-04-07,540,6493,4,Fashionistas,4,April
64338,NexGen Systems,Display,Women 25-34,30 days,Facebook,"0,12","$5.297,00","2,81",New York,2021-04-08,628,6700,5,Foodies,4,April
64339,Alpha Innovations,Influencer,Women 25-34,45 days,Google Ads,"0,02","$15.511,00","7,09",Houston,2021-04-09,330,1620,7,Fashionistas,4,April
64340,TechCorp,Social Media,Men 18-24,30 days,Google Ads,"0,14","$6.909,00","2,48",Houston,2021-04-10,580,2996,8,Foodies,4,April
64341,TechCorp,Search,Women 25-34,15 days,Google Ads,"0,06","$14.467,00","4,86",Chicago,2021-04-11,126,8086,6,Foodies,4,April
64342,TechCorp,Display,Women 35-44,45 days,Instagram,"0,12","$8.758,00","4,01",Chicago,2021-04-12,768,9488,8,Fashionistas,4,April
64343,Innovate Industries,Display,Women 35-44,15 days,Website,"0,14","$13.954,00","3,23",New York,2021-04-13,456,7338,8,Fashionistas,4,April
64344,Innovate Industries,Influencer,All Ages,30 days,YouTube,"0,11","$12.094,00",8,Houston,2021-04-14,319,5664,7,Tech Enthusiasts,4,April
64345,Alpha Innovations,Display,Men 25-34,45 days,Website,"0,05","$17.577,00","7,91",New York,2021-04-15,655,4968,9,Foodies,4,April
64346,DataTech Solutions,Display,All Ages,15 days,Google Ads,"0,02","$13.655,00","5,77",Miami,2021-04-16,135,9732,2,Fashionistas,4,April
64347,DataTech Solutions,Display,Women 35-44,30 days,Instagram,"0,1","$12.314,00","2,24",Miami,2021-04-17,210,8765,9,Foodies,4,April
64348,Innovate Industries,Email,Women 35-44,15 days,Instagram,"0,05","$19.978,00","3,32",Houston,2021-04-18,430,3336,10,Health & Wellness,4,April
64349,TechCorp,Social Media,Men 18-24,45 days,Website,"0,07","$12.084,00","2,36",Houston,2021-04-19,667,8637,9,Foodies,4,April
64350,TechCorp,Email,Women 35-44,45 days,Email,"0,1","$11.948,00","7,82",Houston,2021-04-20,108,6085,5,Tech Enthusiasts,4,April
64351,Innovate Industries,Display,Men 18-24,60 days,Google Ads,"0,11","$7.246,00","4,52",Los Angeles,2021-04-21,612,2152,3,Fashionistas,4,April
64352,Alpha Innovations,Search,All Ages,30 days,Email,"0,09","$13.482,00","5,88",Los Angeles,2021-04-22,542,3339,2,Tech Enthusiasts,4,April
64353,DataTech Solutions,Influencer,Men 18-24,45 days,Website,"0,03","$11.510,00","5,1",Los Angeles,2021-04-23,844,7684,2,Foodies,4,April
64354,Innovate Industries,Influencer,Women 25-34,15 days,Email,"0,09","$12.803,00","4,87",Houston,2021-04-24,773,6350,10,Outdoor Adventurers,4,April
64355,TechCorp,Influencer,Women 25-34,15 days,Website,"0,02","$8.010,00","4,1",Miami,2021-04-25,336,6148,6,Health & Wellness,4,April
64356,Innovate Industries,Social Media,All Ages,45 days,Email,"0,15","$17.218,00","4,58",New York,2021-04-26,956,5626,7,Outdoor Adventurers,4,April
64357,NexGen Systems,Display,Men 18-24,45 days,Email,"0,06","$18.077,00","3,29",New York,2021-04-27,460,6750,4,Foodies,4,April
64358,Innovate Industries,Social Media,All Ages,30 days,Instagram,"0,04","$8.222,00","4,65",Chicago,2021-04-28,151,2013,4,Tech Enthusiasts,4,April
64359,Alpha Innovations,Social Media,All Ages,60 days,Google Ads,"0,09","$5.619,00","7,28",Miami,2021-04-29,460,2289,7,Fashionistas,4,April
64360,DataTech Solutions,Search,Women 25-34,60 days,Google Ads,"0,02","$17.674,00","7,71",Los Angeles,2021-04-30,657,7109,3,Outdoor Adventurers,4,April
64696,Alpha Innovations,Email,Men 25-34,30 days,Website,"0,14","$8.659,00","2,19",New York,2021-04-01,960,8339,5,Foodies,4,April
64697,Innovate Industries,Social Media,Men 18-24,60 days,Website,"0,1","$12.952,00","4,68",Miami,2021-04-02,306,4558,3,Fashionistas,4,April
64698,NexGen Systems,Influencer,Women 35-44,60 days,YouTube,"0,07","$13.909,00","5,66",Houston,2021-04-03,481,7109,4,Foodies,4,April
64699,Innovate Industries,Influencer,Women 25-34,30 days,YouTube,"0,01","$13.567,00","3,28",Miami,2021-04-04,991,3177,4,Tech Enthusiasts,4,April
64700,Alpha Innovations,Email,Women 35-44,30 days,YouTube,"0,08","$19.309,00","4,97",Los Angeles,2021-04-05,497,5753,7,Outdoor Adventurers,4,April
64701,Innovate Industries,Influencer,All Ages,15 days,Instagram,"0,03","$7.476,00","5,48",New York,2021-04-06,365,6861,3,Tech Enthusiasts,4,April
64702,Innovate Industries,Influencer,Women 35-44,45 days,Facebook,"0,08","$16.688,00","4,7",Los Angeles,2021-04-07,538,5062,6,Tech Enthusiasts,4,April
64703,NexGen Systems,Social Media,Men 18-24,15 days,Website,"0,05","$13.877,00","5,55",Houston,2021-04-08,114,1235,7,Tech Enthusiasts,4,April
64704,TechCorp,Social Media,All Ages,60 days,Instagram,"0,09","$18.865,00","4,65",Houston,2021-04-09,571,1140,8,Health & Wellness,4,April
64705,Alpha Innovations,Email,Men 25-34,60 days,Google Ads,"0,09","$5.435,00","4,57",New York,2021-04-10,860,7933,1,Outdoor Adventurers,4,April
64706,NexGen Systems,Search,All Ages,60 days,Google Ads,"0,02","$17.844,00","3,09",New York,2021-04-11,568,7892,2,Tech Enthusiasts,4,April
64707,Innovate Industries,Display,All Ages,30 days,YouTube,"0,08","$9.478,00","4,49",Miami,2021-04-12,785,2055,6,Foodies,4,April
64708,Alpha Innovations,Email,Men 25-34,30 days,Email,"0,02","$9.577,00","2,87",Miami,2021-04-13,716,2511,3,Foodies,4,April
64709,NexGen Systems,Social Media,Women 25-34,60 days,YouTube,"0,05","$13.694,00","5,33",Chicago,2021-04-14,899,9669,5,Tech Enthusiasts,4,April
64710,DataTech Solutions,Display,Men 18-24,15 days,Google Ads,"0,08","$14.064,00","4,35",Houston,2021-04-15,721,5294,7,Outdoor Adventurers,4,April
64711,Innovate Industries,Social Media,Women 35-44,45 days,YouTube,"0,06","$19.005,00","7,59",Houston,2021-04-16,752,2598,9,Outdoor Adventurers,4,April
64712,Alpha Innovations,Social Media,Men 18-24,45 days,Email,"0,08","$16.591,00","6,72",Houston,2021-04-17,127,4284,5,Outdoor Adventurers,4,April
64713,TechCorp,Email,Women 25-34,45 days,Website,"0,05","$5.982,00","4,27",Miami,2021-04-18,603,9609,6,Health & Wellness,4,April
64714,TechCorp,Search,Women 35-44,30 days,Facebook,"0,06","$17.827,00","4,7",Miami,2021-04-19,985,6715,7,Foodies,4,April
64715,NexGen Systems,Search,Women 35-44,15 days,Website,"0,11","$16.468,00","5,24",Chicago,2021-04-20,323,5397,9,Fashionistas,4,April
64716,TechCorp,Influencer,Men 25-34,30 days,YouTube,"0,12","$11.338,00","7,74",Chicago,2021-04-21,170,7011,3,Outdoor Adventurers,4,April
64717,Alpha Innovations,Email,Women 35-44,30 days,Google Ads,"0,04","$11.088,00","7,82",Houston,2021-04-22,763,1007,1,Health & Wellness,4,April
64718,Alpha Innovations,Search,Men 25-34,30 days,Email,"0,09","$10.541,00","2,44",Houston,2021-04-23,947,1033,7,Foodies,4,April
64719,Alpha Innovations,Influencer,Women 35-44,60 days,YouTube,"0,06","$18.321,00","2,27",New York,2021-04-24,511,5951,4,Health & Wellness,4,April
64720,NexGen Systems,Influencer,Women 35-44,30 days,Website,"0,04","$16.343,00","2,68",New York,2021-04-25,974,8355,10,Foodies,4,April
64721,DataTech Solutions,Social Media,Women 35-44,45 days,Website,"0,01","$13.448,00","6,26",Chicago,2021-04-26,955,5001,3,Outdoor Adventurers,4,April
64722,TechCorp,Influencer,Women 25-34,15 days,YouTube,"0,06","$18.321,00","2,48",Chicago,2021-04-27,260,6506,5,Tech Enthusiasts,4,April
64723,Alpha Innovations,Display,Men 25-34,45 days,YouTube,"0,14","$11.532,00","2,04",Los Angeles,2021-04-28,347,7364,7,Health & Wellness,4,April
64724,Innovate Industries,Search,Women 25-34,15 days,Facebook,"0,04","$10.376,00","6,86",Chicago,2021-04-29,347,8824,1,Outdoor Adventurers,4,April
